date,value
2003-07-16,3.9228161432644697
2003-07-17,6.044428007422141
2003-07-18,7.5460398715795804
2003-07-21,7.6808754640521215
2003-07-22,6.962487328209562
2003-07-23,8.394099192367236
2003-07-24,6.795711056524681
2003-07-25,5.087322920682112
2003-07-28,5.342158513154885
2003-07-29,4.193770377312319
2003-07-30,3.9953822414697697
2003-07-31,4.986994105627417
2003-08-01,6.138605969784862
2003-08-04,5.843441562257425
2003-08-05,5.255053426414861
2003-08-06,5.396665290572514
2003-08-07,4.098277154729971
2003-08-08,2.659889018887611
2003-08-11,2.674724611360176
2003-08-12,2.316336475517602
2003-08-13,1.5479483396750595
2003-08-14,2.9495602038327036
2003-08-15,3.1011720679901487
2003-08-18,2.786007660462701
2003-08-19,2.3776195246203713
2003-08-21,2.13084325293525
2003-08-22,1.382455117092917
2003-08-25,0.8772907095654716
2003-08-26,1.0689025737229088
2003-08-27,1.9705144378803254
2003-08-28,0.9721263020379922
2003-08-29,1.6137381661954464
2003-09-01,1.4785737586679772
2003-09-02,2.0901856228256577
2003-09-03,1.841797486983097
2003-09-04,0.8934093511405479
2003-09-05,0.4450212152981976
2003-09-08,0.9798568077707444
2003-09-09,-0.04853132807181737
2003-09-10,-0.1569194639141358
2003-09-11,-0.5953075997566941
2003-09-12,-1.4136957355992763
2003-09-15,-1.7888601431267261
2003-09-16,-2.257248278969058
2003-09-17,-1.3856364148116143
2003-09-18,-0.7840245506539532
2003-09-19,-1.892412686496499
2003-09-22,-1.5575770940239693
2003-09-23,-1.5359652298665196
2003-09-24,-2.3643533657088653
2003-09-25,-1.8427415015514157
2003-09-26,-0.6511296373939786
2003-09-29,-0.7562940449212192
2003-09-30,-0.2546821807637798
2003-10-01,-0.8430703166063154
2003-10-02,-1.39145845244866
2003-10-03,-1.2398465882912149
2003-10-06,-1.7350109958186692
2003-10-07,-1.6033991316612344
2003-10-08,-1.4217872675035608
2003-10-09,-2.100175403346128
2003-10-10,-1.7285635391884568
2003-10-13,-0.6337279467159078
2003-10-14,-0.6421160825584877
2003-10-15,0.21949578159896532
2003-10-16,0.17110764575662074
2003-10-17,0.2927195099140647
2003-10-20,-0.16244489761339764
2003-10-21,-0.8108330334557081
2003-10-22,-0.6892211692982926
2003-10-27,1.0888381514893695
2003-10-28,-0.059549984353196805
2003-10-29,-0.967938120195754
2003-10-30,-0.6263262560380838
2003-10-31,1.6552856081193568
2003-11-03,3.040121200591898
2003-11-04,1.381733064749568
2003-11-05,-0.2366550710929971
2003-11-06,-0.45504320693555655
2003-11-07,-1.5734313427778943
2003-11-10,-2.128595750305351
2003-11-11,-1.2169838861478866
2003-11-12,-0.3953720219902266
2003-11-13,-0.7537601578328008
2003-11-14,-1.1421482936753478
2003-11-17,0.21268729879719217
2003-11-18,-0.4157008370451365
2003-11-19,1.0159110271123097
2003-11-20,1.067522891269732
2003-11-21,1.049134755427417
2003-11-24,0.95397034789994
2003-11-25,3.145582212057377
2003-11-26,3.2571940762150575
2003-11-27,4.308805940372508
2003-11-28,5.770417804529927
2003-12-01,3.2452533970024717
2003-12-02,9.196865261160156
2003-12-03,8.248477125317578
2003-12-04,7.760088989475264
2003-12-05,6.6717008536327
2003-12-08,7.576536446105251
2003-12-09,7.78814831026267
2003-12-10,5.479760174420335
2003-12-11,3.921372038577772
2003-12-12,4.102983902735218
2003-12-15,4.087819495208009
2003-12-16,4.3694313593654215
2003-12-17,4.7410432235228654
2003-12-18,3.912655087680548
2003-12-19,3.1342669518379864
2003-12-22,3.389102544310532
2003-12-23,2.1907144084679544
2003-12-29,1.6303855934132798
2003-12-30,2.1919974575707215
2003-12-31,2.8036093217281746
2004-01-05,2.1716686425158116
2004-01-06,0.24328050667347156
2004-01-07,1.414892370830927
2004-01-08,2.426504234988357
2004-01-09,6.538116099146038
2004-01-12,7.022951691618573
2004-01-13,6.634563555776026
2004-01-14,5.21617541993345
2004-01-15,4.857787284091131
2004-01-16,5.06939914824855
2004-01-19,3.2742347407211128
2004-01-20,2.655846604878775
2004-01-21,2.7974584690362008
2004-01-22,2.649070333193663
2004-01-23,2.320682197351317
2004-01-26,2.2655177898238605
2004-01-27,2.057129653981292
2004-01-28,2.4487415181389736
2004-01-29,3.030353382296397
2004-01-30,4.311965246453838
2004-02-02,3.0568008389263923
2004-02-03,4.298412703084068
2004-02-04,3.3800245672414917
2004-02-05,3.9416364313989334
2004-02-06,5.4932482955566115
2004-02-09,4.898083888029163
2004-02-10,3.3996957521866022
2004-02-11,2.5513076163442463
2004-02-12,2.082919480501687
2004-02-13,1.014531344659133
2004-02-16,1.4293669371319027
2004-02-17,1.7409788012893443
2004-02-18,1.4325906654467815
2004-02-19,1.1542025296044471
2004-02-20,0.11581439376189451
2004-02-23,0.1906499862344333
2004-02-24,-1.077738149608109
2004-02-25,-1.3761262854504537
2004-02-26,-1.4345144212930165
2004-02-27,-2.0829025571353554
2004-03-01,-2.32806696466281
2004-03-02,-3.416455100505374
2004-03-03,-3.2448432363479185
2004-03-04,-3.733231372190261
2004-03-05,-3.5616195080328055
2004-03-08,-4.486783915560267
2004-03-09,-4.685172051402617
2004-03-10,-4.47356018724517
2004-03-11,-4.341948323087735
2004-03-12,-4.020336458930046
2004-03-16,-3.2638890023000613
2004-03-17,-2.762277138142622
2004-03-18,-2.1306652739849596
2004-03-19,-2.6790534098275316
2004-03-22,-2.9042178173549758
2004-03-23,-2.5926059531973067
2004-03-24,-3.230994089039882
2004-03-25,-3.8093822248824267
2004-03-26,-4.207770360724766
2004-03-29,-4.552934768252214
2004-03-30,-5.111322904094777
2004-03-31,-5.86971103993713
2004-04-01,-5.488099175779666
2004-04-02,-5.646487311622252
2004-04-05,-6.421651719149708
2004-04-06,-7.350039854992019
2004-04-07,-6.148427990834591
2004-04-08,-5.886816126677161
2004-04-09,-5.325204262519492
2004-04-13,-5.128756805889509
2004-04-14,-4.077144941731831
2004-04-15,-1.8055330775743812
2004-04-16,-2.9739212134169577
2004-04-19,-2.8690856209444178
2004-04-20,-3.937473756786744
2004-04-21,-4.355861892629292
2004-04-22,-2.864250028471645
2004-04-23,-4.1826381643141985
2004-04-26,-4.757802571841637
2004-04-27,-4.166190707684223
2004-04-28,-3.004578843526531
2004-04-29,-1.4829669793691096
2004-04-30,-2.951355115211669
2004-05-03,-3.7665195227388892
2004-05-04,-3.4849076585814487
2004-05-05,-3.133295794424015
2004-05-06,-3.381683930266348
2004-05-07,-2.9300720661088917
2004-05-10,-0.20523647363634723
2004-05-11,-0.6936246094789169
2004-05-12,-0.862012745321266
2004-05-13,1.1195991188361916
2004-05-14,1.2612109829938447
2004-05-17,1.2760465754664096
2004-05-18,-0.03234156037615321
2004-05-19,-0.9107296962187093
2004-05-20,-0.7691178320610561
2004-05-21,-0.1875059679036042
2004-05-24,-0.5326703754310813
2004-05-25,-1.1710585112734009
2004-05-26,-1.9394466471159717
2004-05-27,-1.7378347829585152
2004-05-28,-0.9162229188008553
2004-06-01,-0.5797754621708862
2004-06-02,-0.6181635980134388
2004-06-03,-0.6065517338557811
2004-06-04,-0.2249398696983178
2004-06-07,0.349895722774221
2004-06-08,-0.13849241306812132
2004-06-09,0.4431194510893306
2004-06-10,1.9747313152467711
2004-06-11,3.276343179404421
2004-06-14,2.0211787718769756
2004-06-15,1.2227906360344036
2004-06-16,0.6744025001920875
2004-06-17,2.456014364349528
2004-06-18,4.177626228506966
2004-06-21,3.3824618209795005
2004-06-22,3.9740736851371707
2004-06-23,2.5656855492946136
2004-06-24,2.3672974134520643
2004-06-25,1.9889092776097073
2004-06-28,1.1837448700822506
2004-06-29,0.6053567342397059
2004-06-30,0.4369685983973568
2004-07-01,-0.5714195374451947
2004-07-02,-0.11980767328773823
2004-07-05,-0.29497208081519943
2004-07-06,-0.37336021665754515
2004-07-07,-0.1017483525000955
2004-07-08,-0.11013648834241963
2004-07-09,-0.18852462418499272
2004-07-12,0.5663109682875529
2004-07-13,-0.4220771675550168
2004-07-14,-1.0404653033973545
2004-07-15,-1.6288534392398901
2004-07-16,-1.4172415750822438
2004-07-19,-1.6224059826096777
2004-07-20,-1.7807941184522633
2004-07-21,-2.2091822542948023
2004-07-22,-2.1875703901371537
2004-07-23,-2.385958525979703
2004-07-26,-2.3711229335071664
2004-07-27,-3.289511069349487
2004-07-28,-3.817899205192049
2004-07-29,-4.636287341034603
2004-07-30,-4.25467547687694
2004-08-02,-3.059839884404397
2004-08-03,-2.158228020246952
2004-08-04,-2.3466161560895102
2004-08-05,-3.135004291931864
2004-08-06,-3.873392427774405
2004-08-09,-4.048556835301866
2004-08-10,-4.986944971144197
2004-08-11,-4.555333106986751
2004-08-12,-4.243721242829338
2004-08-13,-2.502109378671662
2004-08-16,-3.427273786199123
2004-08-17,-3.56566192204167
2004-08-18,-3.9140500578839976
2004-08-19,-3.9224381937265775
2004-08-23,-1.5159907370965868
2004-08-24,-2.99437887293891
2004-08-25,-2.572767008781483
2004-08-26,-3.1811551446240287
2004-08-27,-3.429543280466362
2004-08-30,-3.364707687993814
2004-08-31,-3.5030958238363894
2004-09-01,-3.5814839596787067
2004-09-02,-3.3498720955212775
2004-09-03,-3.5482602313638267
2004-09-06,-3.3634246388913027
2004-09-07,-3.581812774733635
2004-09-08,-2.9002009105761886
2004-09-09,-3.3085890464185184
2004-09-10,-2.626977182261072
2004-09-13,-3.192141589788548
2004-09-14,-4.280529725631084
2004-09-15,-3.9689178614734146
2004-09-16,-4.747305997315976
2004-09-17,-5.175694133158544
2004-09-20,-5.080858540685767
2004-09-21,-5.7392466765283245
2004-09-22,-5.457634812370884
2004-09-23,-5.896022948213243
2004-09-24,-6.184411084055796
2004-09-27,-6.319575491583237
2004-09-28,-6.277963627425805
2004-09-29,-5.996351763268137
2004-09-30,-6.024739899110699
2004-10-01,-5.783128034953023
2004-10-04,-5.848292442480499
2004-10-05,-6.816680578323059
2004-10-06,-6.885068714165612
2004-10-07,-6.783456850007951
2004-10-08,-6.561844985850513
2004-10-11,-6.707009393377945
2004-10-12,-6.055397529220301
2004-10-13,-5.193785665062848
2004-10-14,-4.922173800905398
2004-10-15,-4.390561936747758
2004-10-18,-3.8457263442751923
2004-10-19,-4.79411448011777
2004-10-20,-4.572502615960332
2004-10-21,-4.250890751802643
2004-10-22,-4.509278887645223
2004-10-25,-3.654443295172655
2004-10-26,-3.0528314310149938
2004-10-27,-3.631219566857567
2004-10-28,-4.029607702700133
2004-10-29,-3.8979958385424425
2004-11-02,-4.581548381912484
2004-11-03,-4.559936517754807
2004-11-04,-4.508324653597356
2004-11-05,-4.666712789439913
2004-11-08,-4.271877196967381
2004-11-09,-4.360265332809718
2004-11-10,-4.198653468652282
2004-11-11,-4.13704160449484
2004-11-12,-4.265429740337169
2004-11-15,-5.19059414786463
2004-11-16,-4.68898228370719
2004-11-17,-4.4473704195495145
2004-11-18,-3.675758555392065
2004-11-19,-1.7041466912346266
2004-11-22,-2.0393110987620844
2004-11-23,-3.627699234604421
2004-11-24,-3.146087370446992
2004-11-25,-2.694475506289308
2004-11-26,-3.2228636421318697
2004-11-29,-2.818028049659347
2004-11-30,-2.026416185501887
2004-12-01,-3.3748043213442145
2004-12-02,-4.74319245718678
2004-12-03,-4.561580593029362
2004-12-06,-4.81674500055658
2004-12-07,-4.245133136399147
2004-12-08,-4.543521272241691
2004-12-09,-4.081909408084016
2004-12-10,-2.370297543926597
2004-12-13,-3.785461951454039
2004-12-14,-4.283850087296599
2004-12-15,-4.272238223138942
2004-12-16,-4.530626358981493
2004-12-17,-4.469014494823824
2004-12-20,-5.374178902351275
2004-12-21,-5.8125670381938335
2004-12-22,-5.390955174036407
2004-12-23,-5.489343309878734
2004-12-27,-6.062895853248762
2004-12-28,-5.841283989091096
2004-12-29,-5.899672124933659
2004-12-30,-5.818060260776207
2004-12-31,-5.56644839661854
2005-01-03,-5.781612804145993
2005-01-04,-6.1500009399885585
2005-01-05,-6.298389075830897
2005-01-06,-5.306777211673449
2005-01-07,-4.315165347516
2005-01-10,-4.530329755043454
2005-01-11,-5.098717890885808
2005-01-12,-4.927106026728353
2005-01-13,-5.285494162570927
2005-01-14,-5.483882298413249
2005-01-17,-5.259046705940705
2005-01-18,-5.267434841783256
2005-01-19,-5.085822977625611
2005-01-20,-4.644211113468174
2005-01-21,-5.142599249310734
2005-01-24,-5.507763656838165
2005-01-25,-5.686151792680505
2005-01-26,-6.234539928523077
2005-01-27,-6.3229280643654135
2005-01-28,-6.141316200207967
2005-01-31,-6.296480607735418
2005-02-01,-6.624868743577991
2005-02-02,-6.743256879420301
2005-02-03,-7.881645015262876
2005-02-04,-8.180033151105448
2005-02-07,-8.135197558632655
2005-02-08,-8.333585694475232
2005-02-09,-8.141973830317795
2005-02-10,-7.810361966160116
2005-02-11,-7.728750102002664
2005-02-14,-7.4939145095301285
2005-02-15,-7.482302645372698
2005-02-16,-7.340690781215017
2005-02-17,-7.66907891705759
2005-02-18,-7.747467052899907
2005-02-21,-7.292631460427373
2005-02-22,-7.3610195962699265
2005-02-23,-7.109407732112487
2005-02-24,-7.157795867954832
2005-02-25,-7.636184003797382
2005-02-28,-7.541348411324833
2005-03-01,-7.3097365471671765
2005-03-02,-7.538124683009727
2005-03-03,-7.976512818852285
2005-03-04,-8.194900954694617
2005-03-07,-8.590065362222077
2005-03-08,-9.128453498064658
2005-03-09,-9.186841633907193
2005-03-10,-7.185229769749526
2005-03-11,-7.763617905592099
2005-03-16,-5.675558584804435
2005-03-17,-4.343946720647011
2005-03-18,-6.20233485648933
2005-03-21,-6.047499264016807
2005-03-22,-5.925887399859363
2005-03-23,-5.334275535701693
2005-03-24,-5.822663671544262
2005-03-25,-5.74105180738681
2005-03-29,-4.644604350756595
2005-03-30,-5.192992486599167
2005-03-31,-5.391380622441716
2005-04-01,-5.309768758284065
2005-04-04,-5.464933165811516
2005-04-05,-5.55332130165408
2005-04-06,-5.571709437496395
2005-04-07,-5.860097573338976
2005-04-08,-5.8584857091815365
2005-04-11,-5.863650116708982
2005-04-12,-5.882038252551297
2005-04-13,-5.900426388393868
2005-04-14,-5.988814524236204
2005-04-15,-5.517202660078766
2005-04-18,-4.142367067606216
2005-04-19,-3.1407552034487765
2005-04-20,-3.3691433392910994
2005-04-21,-3.577531475133668
2005-04-22,-3.405919610976241
2005-04-25,-2.731084018503452
2005-04-26,-3.1594721543460196
2005-04-27,-2.7278602901885733
2005-04-28,-2.036248426030909
2005-04-29,-0.45463656187348533
2005-05-02,-0.9198009694009386
2005-05-03,-1.648189105243489
2005-05-04,-2.036577241085837
2005-05-05,-3.384965376928392
2005-05-06,-3.433353512770708
2005-05-09,-3.508517920298175
2005-05-10,-2.5369060561407366
2005-05-11,-1.9552941919832847
2005-05-12,-2.733682327825619
2005-05-13,-1.8820704636681853
2005-05-17,-1.0256230070379786
2005-05-18,-0.8640111428805426
2005-05-19,-1.79239927872311
2005-05-20,-1.850787414565417
2005-05-23,-1.2559518220928965
2005-05-24,-0.764339957935448
2005-05-25,0.33727190622221315
2005-05-26,-1.0911162296203258
2005-05-27,-0.5195043654628932
2005-05-30,-0.1546687729903624
2005-05-31,-0.06305690883269222
2005-06-01,1.0085549553247404
2005-06-02,0.2501668194821889
2005-06-03,-1.3082213163601466
2005-06-06,-1.9133857238875862
2005-06-07,-1.8117738597301525
2005-06-08,-1.4801619955725016
2005-06-09,-1.4685501314150429
2005-06-10,-1.7869382672575966
2005-06-13,-2.3621026747850635
2005-06-14,-2.5304908106273842
2005-06-15,-3.0988789464699664
2005-06-16,-3.3772670823123008
2005-06-17,-3.7756552181548386
2005-06-20,-3.680819625682318
2005-06-21,-4.119207761524876
2005-06-22,-3.757595897367196
2005-06-23,-3.9259840332097724
2005-06-24,-4.264372169052308
2005-06-27,-4.249536576579544
2005-06-28,-3.9879247124221138
2005-06-29,-4.36631284826467
2005-06-30,-4.974700984107017
2005-07-01,-5.633089119949574
2005-07-04,-5.058253527477007
2005-07-05,-5.226641663319583
2005-07-06,-5.515029799161908
2005-07-07,-4.503417935004478
2005-07-08,-5.081806070846795
2005-07-11,-5.696970478374254
2005-07-12,-5.785358614216818
2005-07-13,-6.413746750059374
2005-07-14,-6.192134885901709
2005-07-15,-6.290523021744264
2005-07-18,-6.6556874292717225
2005-07-19,-7.054075565114061
2005-07-20,-7.052463700956622
2005-07-21,-7.680851836799178
2005-07-22,-7.579239972641517
2005-07-25,-7.384404380168974
2005-07-26,-7.2727925160115205
2005-07-27,-7.401180651854105
2005-07-28,-7.7995687876964155
2005-07-29,-7.5879569235389965
2005-08-01,-7.563121331066441
2005-08-02,-7.281509466908773
2005-08-03,-7.45989760275134
2005-08-04,-7.698285738593881
2005-08-05,-8.06667387443622
2005-08-08,-8.451838281963688
2005-08-09,-7.920226417806248
2005-08-10,-8.038614553648586
2005-08-11,-7.977002689491144
2005-08-12,-7.655390825333711
2005-08-15,-7.220555232861159
2005-08-16,-7.278943368703494
2005-08-17,-7.037331504546046
2005-08-18,-6.89571964038862
2005-08-19,-7.204107776230927
2005-08-22,-7.499272183758393
2005-08-23,-6.837660319600957
2005-08-24,-6.526048455443288
2005-08-25,-5.544436591285859
2005-08-26,-5.632824727128423
2005-08-29,-5.5079891346558725
2005-08-30,-6.5263772704981875
2005-08-31,-6.624765406340771
2005-09-01,-6.99315354218308
2005-09-02,-6.48154167802565
2005-09-05,-6.616706085553119
2005-09-06,-6.35509422139566
2005-09-07,-6.6434823572379855
2005-09-08,-6.301870493080571
2005-09-09,-5.990258628923129
2005-09-12,-6.0254230364503485
2005-09-13,-6.023811172292909
2005-09-14,-5.692199308135457
2005-09-15,-5.810587443977795
2005-09-16,-6.208975579820361
2005-09-19,-5.744139987347808
2005-09-20,-5.912528123190384
2005-09-21,-5.420916259032708
2005-09-22,-5.1093043948752666
2005-09-23,-5.067692530717608
2005-09-26,-5.332856938245072
2005-09-27,-6.061245074087623
2005-09-28,-5.139633209930167
2005-09-29,-4.758021345772505
2005-09-30,-4.006409481615066
2005-10-03,-3.741573889142529
2005-10-04,-2.6999620249848704
2005-10-05,-3.528350160827415
2005-10-06,-2.686738296669972
2005-10-07,-2.015126432512318
2005-10-10,-2.8902908400397678
2005-10-11,-2.868678975882318
2005-10-12,-3.0170671117248844
2005-10-13,-2.525455247567237
2005-10-14,-0.9638433834097953
2005-10-17,-1.9690077909372405
2005-10-18,-2.4273959267795817
2005-10-19,-1.2957840626221468
2005-10-20,-1.2241721984646858
2005-10-21,-0.21256033430702814
2005-10-24,-0.057724741834476845
2005-10-25,-0.01611287767704539
2005-10-26,-1.5845010135193718
2005-10-27,-1.3628891493619335
2005-10-28,-2.0112772852044998
2005-11-02,-2.3432179644168514
2005-11-03,-2.711606100259189
2005-11-04,-3.279994236101743
2005-11-07,-2.5851586436291996
2005-11-08,-2.7135467794717556
2005-11-09,-3.4719349153140797
2005-11-10,-1.610323051156655
2005-11-11,-0.8487111869991963
2005-11-14,-1.7638755945264393
2005-11-15,-2.2722637303689908
2005-11-16,-2.49065186621155
2005-11-17,-1.9490400020538914
2005-11-18,-0.9074281378964599
2005-11-21,-0.3825925454239041
2005-11-22,-0.10098068126646353
2005-11-23,-1.0793688171087865
2005-11-24,-2.1677569529513505
2005-11-25,-2.266145088793678
2005-11-28,-2.2213094963211404
2005-11-29,-1.999697632163702
2005-11-30,-1.2780857680062638
2005-12-01,-0.45647390384860387
2005-12-02,-1.1348620396911713
2005-12-05,-1.3900264472186166
2005-12-06,-1.2684145830609452
2005-12-07,0.39319728109649077
2005-12-08,1.9948091452539245
2005-12-09,1.856421009411605
2005-12-12,1.6412566018841517
2005-12-13,-0.4371315339584214
2005-12-14,-0.9955196698009843
2005-12-15,-0.32390780564330157
2005-12-16,-0.40229594148587466
2005-12-19,-1.15746034901332
2005-12-20,-2.365848484855661
2005-12-21,-2.684236620698215
2005-12-22,-2.982624756540787
2005-12-23,-2.911012892383127
2005-12-27,-3.024565435753118
2005-12-28,-3.0529535715954523
2005-12-29,-2.681341707438037
2005-12-30,-1.9897298432805712
2006-01-02,-1.794894250808028
2006-01-03,-1.9032823866503747
2006-01-04,-2.4916705224929387
2006-01-05,-2.6000586583354846
2006-01-06,-2.078446794177836
2006-01-09,-2.2236112017052676
2006-01-10,-2.0919993375478327
2006-01-11,-2.550387473390174
2006-01-12,-2.7887756092327436
2006-01-13,-2.537163745075304
2006-01-16,-2.672328152602745
2006-01-17,-3.0107162884450815
2006-01-18,-1.4091044242876478
2006-01-19,-2.367492560129989
2006-01-20,-2.4058806959725416
2006-01-23,-2.401045103499996
2006-01-24,-2.8794332393425464
2006-01-25,-3.187821375184882
2006-01-26,-3.2262095110274345
2006-01-27,-2.0945976468699996
2006-01-30,-2.669762054397239
2006-01-31,-1.8181501902398054
2006-02-01,-2.536538326082365
2006-02-02,-2.4849264619246867
2006-02-03,-2.953314597767246
2006-02-06,-3.358479005294697
2006-02-07,-3.2168671411372713
2006-02-08,-2.5452552769795886
2006-02-09,-2.8236434128221504
2006-02-10,-2.942031548664488
2006-02-13,-2.737195956191954
2006-02-14,-2.645584092034511
2006-02-15,-2.993972227877066
2006-02-16,-3.222360363719389
2006-02-17,-2.9107484995619473
2006-02-20,-3.175912907089412
2006-02-21,-2.854301042931752
2006-02-22,-1.722689178774317
2006-02-23,-1.9910773146168594
2006-02-24,-2.029465450459213
2006-02-27,-2.8046298579866686
2006-02-28,-2.783017993829219
2006-03-01,-2.091406129671782
2006-03-02,-2.349794265514106
2006-03-03,-1.4581824013566802
2006-03-06,-1.1433468088841323
2006-03-07,-0.5717349447264723
2006-03-08,-0.7001230805690284
2006-03-09,0.13148878358842353
2006-03-10,0.8731006477460994
2006-03-13,0.7879362402186416
2006-03-14,5.429548104376067
2006-03-16,2.8327718326911793
2006-03-17,0.9543836968486232
2006-03-20,2.5492192893211723
2006-03-21,3.7908311534788197
2006-03-22,5.412443017636264
2006-03-23,2.7340548817939236
2006-03-24,3.5656667459513756
2006-03-27,3.510502338423919
2006-03-28,5.232114202581357
2006-03-29,5.713726066739014
2006-03-30,4.495337930896454
2006-03-31,3.8969497950538994
2006-04-03,2.301785387526678
2006-04-04,3.0733972516841277
2006-04-05,4.385009115841569
2006-04-06,5.796620979999233
2006-04-07,5.668232844156677
2006-04-10,5.2830684366292076
2006-04-11,4.214680300786654
2006-04-12,4.086292164944325
2006-04-13,5.577904029101745
2006-04-14,5.499515893259428
2006-04-18,5.995963349889394
2006-04-19,4.617575214046838
2006-04-20,4.719187078204527
2006-04-21,4.400798942361945
2006-04-24,2.9056345348344905
2006-04-25,3.0772463989921732
2006-04-26,3.968858263149599
2006-04-27,3.350470127307034
2006-04-28,3.412081991464703
2006-05-02,4.608529448094686
2006-05-03,3.820141312252133
2006-05-04,2.9317531764098135
2006-05-05,2.6133650405672313
2006-05-08,2.288200633039793
2006-05-09,2.2298124971974573
2006-05-10,3.1314243613549024
2006-05-11,2.5830362255123305
2006-05-12,6.204648089670002
2006-05-15,8.859483682142553
2006-05-16,6.321095546299972
2006-05-17,4.85270741045764
2006-05-18,7.214319274615093
2006-05-19,5.065931138772527
2006-05-22,6.610766731245064
2006-05-23,5.652378595402752
2006-05-24,5.383990459560181
2006-05-25,4.63560232371762
2006-05-26,3.4472141878752893
2006-05-29,3.1520497803478236
2006-05-30,3.5236616445052675
2006-05-31,4.44527350866295
2006-06-01,4.366885372820377
2006-06-02,3.3284972369778245
2006-06-06,5.0349446936080255
2006-06-07,4.286556557765465
2006-06-08,4.24816842192314
2006-06-09,5.059780286080581
2006-06-12,6.834615878553109
2006-06-13,9.696227742710562
2006-06-14,9.087839606868215
2006-06-15,9.339451471025654
2006-06-16,11.041063335183111
2006-06-19,11.95589892765588
2006-06-20,11.927510791813319
2006-06-21,13.659122655970748
2006-06-22,12.83073452012843
2006-06-23,14.682346384285864
2006-06-26,15.617181976758417
2006-06-27,14.328793840915864
2006-06-28,14.870405705073523
2006-06-29,16.31201756923096
2006-06-30,15.853629433388619
2006-07-03,16.068465025861173
2006-07-04,14.01007689001861
2006-07-05,14.861688754176043
2006-07-06,16.243300618333706
2006-07-07,14.724912482491163
2006-07-10,14.96974807496369
2006-07-11,13.401359939121363
2006-07-12,12.302971803278808
2006-07-13,15.354583667436259
2006-07-14,16.95619553159392
2006-07-17,15.821031124066451
2006-07-18,14.422642988223885
2006-07-19,13.124254852381341
2006-07-20,11.39586671653899
2006-07-21,11.557478580696454
2006-07-24,12.992314173168978
2006-07-25,9.343926037326668
2006-07-26,8.8855379014841
2006-07-27,8.107149765641537
2006-07-28,8.208761629799199
2006-07-31,8.993597222271745
2006-08-01,9.12520908642918
2006-08-02,10.18682095058685
2006-08-03,8.848432814744285
2006-08-04,8.72004467890173
2006-08-07,7.944880271374274
2006-08-08,7.916492135531939
2006-08-09,7.138103999689378
2006-08-10,7.409715863846827
2006-08-11,6.851327728004492
2006-08-14,8.086163320477027
2006-08-15,10.307775184634465
2006-08-16,10.739387048792139
2006-08-17,9.590998912949573
2006-08-18,11.712610777107017
2006-08-21,13.49744636957979
2006-08-22,12.459058233737238
2006-08-23,10.170670097894686
2006-08-24,11.732281962052326
2006-08-25,11.84389382620978
2006-08-28,11.398729418682336
2006-08-29,10.600341282839764
2006-08-30,11.121953146997441
2006-08-31,10.433565011154883
2006-09-01,11.855176875312537
2006-09-04,11.360012467785083
2006-09-05,10.851624331942531
2006-09-06,10.07323619609997
2006-09-07,11.444848060257641
2006-09-08,9.976459924415053
2006-09-11,10.371295516887614
2006-09-12,10.09290738104528
2006-09-13,8.554519245202727
2006-09-14,8.696131109360152
2006-09-15,7.017742973517812
2006-09-18,7.562578565990378
2006-09-19,8.444190430147813
2006-09-20,8.295802294305247
2006-09-21,9.837414158462906
2006-09-22,10.70902602262035
2006-09-25,10.453861615092904
2006-09-26,9.525473479250564
2006-09-27,8.817085343407996
2006-09-28,8.748697207565442
2006-09-29,8.420309071723125
2006-10-02,8.625144664195659
2006-10-03,9.746756528353103
2006-10-04,10.278368392510771
2006-10-05,8.769980256668191
2006-10-06,8.51159212082564
2006-10-09,7.376427713298199
2006-10-10,6.24803957745587
2006-10-11,3.909651441613306
2006-10-12,3.821263305770742
2006-10-13,2.932875169928394
2006-10-16,2.5577107624009443
2006-10-17,3.379322626558377
2006-10-18,4.080934490716061
2006-10-19,2.3625463548735013
2006-10-20,1.1941582190309248
2006-10-24,1.370605675661153
2006-10-25,1.2322175398185777
2006-10-26,0.3938294039762411
2006-10-27,0.725441268133693
2006-10-30,0.8902768606062352
2006-10-31,1.0918887247636633
2006-11-02,-0.6648875469212214
2006-11-03,-0.04327568276377747
2006-11-06,-0.9784400902910022
2006-11-07,-0.9268282261335798
2006-11-08,-0.23521636197611429
2006-11-09,-0.27360449781846796
2006-11-10,0.23800736633899078
2006-11-13,-0.19715704118846133
2006-11-14,-1.435545177031031
2006-11-15,-2.7839333128733585
2006-11-16,-2.752321448715918
2006-11-17,-2.8007095845582626
2006-11-20,-1.6858739920857033
2006-11-21,-2.884262127928281
2006-11-22,-2.192650263770844
2006-11-23,-0.9310383996131577
2006-11-24,0.44057346454425783
2006-11-27,-0.40459094298319087
2006-11-28,-0.8129790788255207
2006-11-29,-1.8813672146680744
2006-11-30,-3.0097553505106305
2006-12-01,-2.8881434863529876
2006-12-04,-3.3233078938804397
2006-12-05,-3.291696029722999
2006-12-06,-3.160084165565536
2006-12-07,-2.6684723014078884
2006-12-08,-2.0368604372504535
2006-12-11,-2.6620248447779034
2006-12-12,-3.970412980620239
2006-12-13,3.966566180757127
2006-12-14,3.420365429954188
2006-12-15,3.134164679150814
2006-12-18,3.2455624267415715
2006-12-19,3.1693616759382053
2006-12-20,2.5531609251352734
2006-12-21,2.3569601743319026
2006-12-22,2.6107594235289753
2006-12-27,2.929755669513412
