date,value
2010-07-29,-0.15717370020053067
2010-07-30,0.8294676873600224
2010-08-02,0.9093918500270206
2010-08-03,-2.523966762412442
2010-08-04,-0.9573253748665138
2010-08-05,-2.21068398730597
2010-08-06,-4.884042599745442
2010-08-09,-5.344118437078407
2010-08-10,-7.407477049517922
2010-08-11,-1.4008356619573874
2010-08-12,2.485805725588591
2010-08-13,-0.5975528868509059
2010-08-16,0.3923712758161173
2010-08-17,-2.320987336623375
2010-08-18,-3.484345949062856
2010-08-19,-3.5377045615023235
2010-08-23,2.2888609887252187
2010-08-24,4.075502376271174
2010-08-25,0.5421437638316888
2010-08-26,3.5487851513922237
2010-08-27,3.7354265389382135
2010-08-30,4.0753507016197545
2010-08-31,6.591992089165728
2010-09-01,1.4386334767262383
2010-09-02,-1.8547251357132382
2010-09-03,-1.958083748152717
2010-09-06,-4.7381595854856755
2010-09-07,1.388481802074807
2010-09-08,7.755123189620804
2010-09-09,2.9617645771813272
2010-09-10,-0.3915940352581515
2010-09-13,-1.5216698725911328
2010-09-14,-3.9850284850306252
2010-09-15,-7.888387097484667
2010-09-16,-7.9517457099241255
2010-09-17,-7.00510432236365
2010-09-20,-9.925180159696595
2010-09-21,11.130796620439526
2010-09-22,7.510238683807756
2010-09-23,7.859680747175901
2010-09-24,7.329122810544106
2010-09-27,5.287449000649588
2010-09-28,7.456891064017782
2010-09-29,0.8363331273859558
2010-09-30,2.355775190754116
2010-10-01,-2.9947827458776715
2010-10-04,-4.57645655577312
2010-10-05,-5.337014492404933
2010-10-06,-10.22757242903674
2010-10-07,-10.408130365668569
2010-10-08,-6.978688302299474
2010-10-11,-6.42036211219488
2010-10-12,-6.210920048826722
2010-10-13,-10.731477985458525
2010-10-14,-11.102035922090352
2010-10-15,-8.46259385872213
2010-10-18,-4.284267668617588
2010-10-19,-7.274825605249362
2010-10-20,-5.815383541880294
2010-10-21,-11.285941478512086
2010-10-22,-9.87649941514394
2010-10-25,-14.118173225039357
2010-10-26,-9.198731161671162
2010-10-27,-5.829289098302979
2010-10-28,-6.879847034934812
2010-10-29,-6.220404971566609
2010-11-02,-11.032636718092931
2010-11-03,-8.943194654724778
2010-11-04,-12.193752591356542
2010-11-05,-6.884310527988362
2010-11-08,-3.1459843378838173
2010-11-09,-2.3465422745156275
2010-11-10,-4.257100211147417
2010-11-11,2.9623418522207317
2010-11-12,2.931783915589847
2010-11-15,4.340110105694407
2010-11-16,5.139552169062597
2010-11-17,5.518994232430771
2010-11-18,0.41843629579898334
2010-11-19,0.6678783591671618
2010-11-22,-2.1437954507283052
2010-11-23,0.2756466126407986
2010-11-24,5.145088676008982
2010-11-25,6.64453073937716
2010-11-26,9.863972802745366
2010-11-29,9.182298992849951
2010-11-30,18.321741056218116
2010-12-01,14.091183119586333
2010-12-02,8.950625182954525
2010-12-03,7.660067246322683
2010-12-06,8.658393436428184
2010-12-07,7.05783549979634
2010-12-08,8.577277563164557
2010-12-09,10.066719626532745
2010-12-10,9.886161689900916
2010-12-13,9.32448788000545
2010-12-14,5.233929943373653
2010-12-15,3.823372006741863
2010-12-16,2.592814070110933
2010-12-17,-1.3277438665208479
2010-12-20,1.620582323583676
2010-12-21,3.490024386951859
2010-12-22,2.699466450320074
2010-12-23,2.3489085136882295
2010-12-27,5.30667676716098
2010-12-28,3.576118830530106
2010-12-29,5.035560893898264
2010-12-30,5.975002957266497
2010-12-31,1.604445020634671
2011-01-03,2.4927712107392495
2011-01-04,0.4622132741073983
2011-01-05,3.5416553374756177
2011-01-06,4.411097400843801
2011-01-07,7.96053946421199
2011-01-10,13.678865654317462
2011-01-11,12.898307717685611
2011-01-12,9.837749781053844
2011-01-13,7.577191844422032
2011-01-14,5.03663390779019
2011-01-17,7.644960097894739
2011-01-18,4.154402161262965
2011-01-19,1.603844224631132
2011-01-20,1.7732862880002358
2011-01-21,1.4327283513684392
2011-01-24,0.7810545414729972
2011-01-25,-2.089503395158829
2011-01-26,-4.490061331790628
2011-01-27,-3.5806192684224243
2011-01-28,-7.291177205054282
2011-01-31,-4.2228510149487875
2011-02-01,-3.703408951580627
2011-02-02,-6.3239668882123965
2011-02-03,-3.724524824844252
2011-02-04,-2.5650827614760487
2011-02-07,-3.4867565713714725
2011-02-08,-4.447314508003274
2011-02-09,-2.6578724446351316
2011-02-10,-0.7884303812668918
2011-02-11,1.431011682101257
2011-02-14,1.239337872206761
2011-02-15,-0.5212200644250515
2011-02-16,0.558221998943111
2011-02-17,-1.7523359376887129
2011-02-18,-0.16289387432050262
2011-02-21,-0.42456768421595825
2011-02-22,2.2248743791522543
2011-02-23,0.8243164425213649
2011-02-24,-0.2762414941104794
2011-02-25,-4.246799430742271
2011-02-28,-3.32847324063772
2011-03-01,-3.23903117726951
2011-03-02,-0.779589113901352
2011-03-03,-4.060147050533146
2011-03-04,-4.9207049871649815
2011-03-07,-6.642378797059507
2011-03-08,-7.592936733691317
2011-03-09,-4.123494670323112
2011-03-10,-3.894052606954915
2011-03-11,-4.6546105435867275
2011-03-16,-6.767400226745792
2011-03-17,-7.527958163377605
2011-03-18,-9.528516100008517
2011-03-21,11.637838993319917
2011-03-22,11.366409789994066
2011-03-23,9.944980586675513
2011-03-24,7.643551383356964
2011-03-25,3.102122180038407
2011-03-28,2.517834570075479
2011-03-29,3.3664053667496887
2011-03-30,4.334976163431122
2011-03-31,1.3335469601125851
2011-04-01,1.1121177567867448
2011-04-04,2.107830146831134
2011-04-05,3.496400943505307
2011-04-06,-0.2850282598132594
2011-04-07,1.4935425368681763
2011-04-08,0.4721133335423815
2011-04-11,-1.3921742764133
2011-04-12,-1.3236034797391198
2011-04-13,-1.2750326830576455
2011-04-14,-0.0964618863761757
2011-04-15,0.9021089102979545
2011-04-18,1.5878213003350652
2011-04-19,3.8263920970164804
2011-04-20,-3.155037106302018
2011-04-21,-2.656466309620612
2011-04-22,-1.1078955129464134
2011-04-26,-2.8336123262278647
2011-04-27,-3.4350415295464245
2011-04-28,-5.326470732865005
2011-04-29,-5.13789993619082
2011-05-02,-5.072187546153714
2011-05-03,-7.263616749472249
2011-05-04,-7.575045952790845
2011-05-05,-9.286475156116637
2011-05-06,-2.7779043594351833
2011-05-09,-2.9121919693981226
2011-05-10,-1.3336211727166756
2011-05-11,-2.6650503760351967
2011-05-12,3.2535204206389494
2011-05-13,0.7920912173204329
2011-05-16,4.437803607357466
2011-05-17,5.376374404038927
2011-05-18,1.4149452007204104
2011-05-19,2.1535159973945497
2011-05-20,-0.18791320592396232
2011-05-23,8.957799184113128
2011-05-24,6.12636998079455
2011-05-25,6.544940777476029
2011-05-26,6.283511574150168
2011-05-27,7.362082370831615
2011-05-30,5.777794760868687
2011-05-31,2.1563655575501457
2011-06-01,-0.015063645768407241
2011-06-02,-1.046492849094193
2011-06-03,-4.447922052412764
2011-06-06,-6.232209662375681
2011-06-07,-6.513638865694247
2011-06-08,-7.115068069020026
2011-06-09,-5.266497272338597
2011-06-10,-6.847926475657175
2011-06-14,-3.943643288938631
2011-06-15,-2.355072492264469
2011-06-16,1.7434983044170167
2011-06-17,1.1920691010984683
2011-06-20,1.1477814911355608
2011-06-21,-2.9936477121830194
2011-06-22,-4.71507691550886
2011-06-23,-4.046506118827381
2011-06-24,-3.957935322145943
2011-06-27,-2.1622229321088753
2011-06-28,-4.9836521354274055
2011-06-29,-6.4850813387532185
2011-06-30,-11.156510542071771
2011-07-01,-13.267939745390322
2011-07-04,-11.872227355353232
2011-07-05,-11.513656558671812
2011-07-06,-9.805085761997589
2011-07-07,-10.026514965316153
2011-07-08,-12.187944168634715
2011-07-11,-5.832231778597645
2011-07-12,0.89633901807656
2011-07-13,-0.5850901852419952
2011-07-14,-0.8365193885605322
2011-07-15,2.6220514081209103
2011-07-18,5.897763798157996
2011-07-19,2.5163345948321307
2011-07-20,1.244905391513612
2011-07-21,-1.2165238118049615
2011-07-22,-4.667953015123487
2011-07-25,-1.1222406250864196
2011-07-26,-3.153669828412262
2011-07-27,-3.0550990317307765
2011-07-28,-2.4865282350493203
2011-07-29,1.7720425616248576
2011-08-01,-1.252245048330792
2011-08-02,2.316325748343388
2011-08-03,6.814896545024794
2011-08-04,5.733467341706273
2011-08-05,8.382038138380437
2011-08-08,7.637750528424817
2011-08-09,9.016321325099
2011-08-10,2.9548921217804036
2011-08-11,5.113462918461892
2011-08-12,5.84203371513604
2011-08-15,1.1877461051731188
2011-08-16,-0.0036830981454158973
2011-08-17,0.754887698536038
2011-08-18,3.333458495217485
2011-08-19,8.202029291891677
2011-08-22,4.287741681928765
2011-08-23,3.016312478610189
2011-08-24,3.684883275291668
2011-08-25,0.15345407197310124
2011-08-26,0.24202486864726325
2011-08-29,-0.4222627413156488
2011-08-30,-0.4236919446341858
2011-08-31,-2.2751211479527456
2011-09-01,1.5234496487214528
2011-09-02,4.512020445402868
2011-09-05,7.7277328354399515
2011-09-06,5.036303632121417
2011-09-07,-11.620079743412816
2011-09-08,-13.012489358058644
2011-09-09,-3.624898972646349
2011-09-12,1.8078721834742737
2011-09-13,2.815462568828366
2011-09-14,3.633052954240725
2011-09-15,1.900643339594808
2011-09-16,-0.8017662749928149
2011-09-19,3.1810048811277625
2011-09-20,4.168595266481873
2011-09-21,1.8761856518942182
2011-09-22,2.84377603724829
2011-09-23,-1.688633577339374
2011-09-26,1.0141375787812308
2011-09-27,-0.5182720358646407
2011-09-28,-2.6406816504523363
2011-09-29,0.2269087349018264
2011-09-30,2.3644991203141217
2011-10-03,7.607270276434747
2011-10-04,12.18486066184704
2011-10-05,10.752451047201191
2011-10-06,5.480041432555311
2011-10-07,7.157631817967626
2011-10-10,0.10040297408818333
2011-10-11,1.267993359500565
2011-10-12,-4.864416255145329
2011-10-13,-6.366825869791228
2011-10-14,-6.989235484378867
2011-10-17,-9.446464328258287
2011-10-18,1.2611260571540583
2011-10-19,-4.851283557491854
2011-10-20,-1.9936931721377391
2011-10-21,1.7838972132745994
2011-10-24,-1.5333316306048346
2011-10-25,-3.4757412451924665
2011-10-26,-14.39426972185845
2011-10-27,-12.592065292424252
2011-10-28,-15.329860862988198
2011-11-02,-0.26883871581173935
2011-11-03,-3.0266342863757245
2011-11-04,-6.204429856941488
2011-11-07,1.002183431364756
2011-11-08,2.0143878608007526
2011-11-09,5.336592290234989
2011-11-10,4.2987967196710315
2011-11-11,7.031001149107055
2011-11-14,9.587614437411446
2011-11-15,12.529818866847506
2011-11-16,7.352023296283505
2011-11-17,9.344227725717701
2011-11-18,3.9464321551537296
2011-11-21,-1.0269545565399767
2011-11-22,-4.954750127105797
2011-11-23,-1.792545697669766
2011-11-24,1.6096587317662738
2011-11-25,10.801863161200458
2011-11-28,1.4384764495067088
2011-11-29,3.150680878942751
2011-11-30,6.702885308376949
2011-12-01,-4.504910262187025
2011-12-02,-3.7827058327509917
2011-12-05,-7.636092544446569
2011-12-06,-6.933888115010575
2011-12-07,-8.841683685574537
2011-12-08,-4.789479256140339
2011-12-09,1.3427251732957188
2011-12-12,-0.5106615383980397
2011-12-13,2.7115428910361743
2011-12-14,2.9137473204721687
2011-12-15,4.075951749908199
2011-12-16,0.03815617934242255
2011-12-19,2.8847694676486526
2011-12-20,3.576973897084656
2011-12-21,2.239178326518868
2011-12-22,9.581382755954905
2011-12-23,9.453587185390916
2011-12-27,8.742404903131387
2011-12-28,9.444609332567438
2011-12-29,12.116813762001641
2011-12-30,12.709018191437622
2012-01-02,19.265631479743888
2012-01-03,18.6778359091781
2012-01-04,24.970040338614126
2012-01-05,31.042244768050125
2012-01-06,24.26444919748434
2012-01-09,20.811062485790615
2012-01-10,21.55326691522663
2012-01-11,17.62547134466081
2012-01-12,14.667675774096836
2012-01-13,11.519880203532864
2012-01-16,16.686493491837325
2012-01-17,15.058697921273335
2012-01-18,9.30090235070935
2012-01-19,3.9931067801435915
2012-01-20,6.7253112095796155
2012-01-23,6.171924497885868
2012-01-24,0.9841289273200573
2012-01-25,-0.763666643243937
2012-01-26,-8.441462213807881
2012-01-27,-6.659257784373722
2012-01-30,-6.122644496067437
2012-01-31,-8.200440066631415
2012-02-01,-6.908235637197208
2012-02-02,-6.606031207761191
2012-02-03,-8.573826778325156
2012-02-06,-5.517213490020708
2012-02-07,-8.015009060584703
2012-02-08,-11.932804631148656
2012-02-09,-11.800600201714474
2012-02-10,-9.958395772278436
2012-02-13,-12.341782483972224
2012-02-14,-11.679578054538013
2012-02-15,-13.867373625101948
2012-02-16,-5.115169195665942
2012-02-17,-9.712964766231721
2012-02-20,-13.536351477925507
2012-02-21,-16.594147048489447
2012-02-22,-18.571942619055278
2012-02-23,-19.43973818961922
2012-02-24,-18.637533760183203
2012-02-27,-14.420920471878787
2012-02-28,-16.808716042442768
2012-02-29,-16.24651161300676
2012-03-01,-15.804307183572519
2012-03-02,-13.762102754136492
2012-03-05,-9.755489465830237
2012-03-06,-7.393285036396037
2012-03-07,-7.171080606960004
2012-03-08,-8.598876177524005
2012-03-09,-9.226671748089814
2012-03-12,-10.470058459783559
2012-03-13,-9.927854030347532
2012-03-14,-8.955649600913318
2012-03-19,-10.734627453736834
2012-03-20,-10.642423024300797
2012-03-21,-12.990218594864757
2012-03-22,-7.318014165430554
2012-03-23,-8.725809735994574
2012-03-26,-9.009196447688282
2012-03-27,-12.1269920182541
2012-03-28,-11.574787588818083
2012-03-29,-9.89258315938207
2012-03-30,-5.550378729947852
2012-04-02,-6.983765441641594
2012-04-03,-6.421561012205586
2012-04-04,-4.249356582771384
2012-04-05,-1.4871521533353302
2012-04-06,-1.8349477238992904
2012-04-10,-1.3361300061588395
2012-04-11,2.336074423277182
2012-04-12,0.8582788527113507
2012-04-13,-0.2795167178526299
2012-04-16,3.4370965704536616
2012-04-17,1.1993009998878392
2012-04-18,2.4215054293238722
2012-04-19,3.4337098587599257
2012-04-20,2.5259142881940875
2012-04-23,5.162527576500338
2012-04-24,5.394732005936362
2012-04-25,-5.0130635646294195
2012-04-26,-8.950859135193411
2012-04-27,-8.20865470575734
2012-05-02,-10.797632558580858
2012-05-03,-11.315428129146653
2012-05-04,-9.88322369971064
2012-05-07,-4.7966104114044015
2012-05-08,-4.604405981970217
2012-05-09,-2.3622015525341453
2012-05-10,-0.5999971230981487
2012-05-11,-0.37779269366393464
2012-05-14,4.068820594642318
2012-05-15,4.661025024078356
2012-05-16,10.363229453512531
2012-05-17,9.125433882948585
2012-05-18,10.937638312384593
2012-05-21,7.22425160069082
2012-05-22,5.626456030125041
2012-05-23,14.178660459561058
2012-05-24,14.210864888995275
2012-05-25,11.943069318431299
2012-05-29,12.73188703617177
2012-05-30,12.714091465607794
2012-05-31,14.416295895043788
2012-06-01,15.748500324478016
2012-06-04,15.325113612784264
2012-06-05,12.847318042220309
2012-06-06,9.399522471654507
2012-06-07,5.2317269010904965
2012-06-08,7.153931330526518
2012-06-11,3.09054461883278
2012-06-12,6.4527490482669805
2012-06-13,7.984953477703016
2012-06-14,5.437157907137248
2012-06-15,2.349362336573222
2012-06-18,1.2859756248794838
2012-06-19,-2.3118199456844764
2012-06-20,-5.27961551625026
2012-06-21,-8.007411086814272
2012-06-22,-3.9352066573800357
2012-06-25,-3.63859336907376
2012-06-26,-3.236388939637777
2012-06-27,-4.084184510203556
2012-06-28,-1.631980080767562
2012-06-29,-3.8497756513315267
2012-07-02,-7.643162363025283
2012-07-03,-7.030957933591026
2012-07-04,-7.298753504155002
2012-07-05,-4.45654907472084
2012-07-06,-2.3443446452848207
2012-07-09,2.842268643021441
2012-07-10,0.504473072457472
2012-07-11,2.2766775018916974
2012-07-12,4.108881931327687
2012-07-13,4.971086360761888
2012-07-16,5.66769964906814
2012-07-17,3.249904078504187
2012-07-18,1.6121085079383874
2012-07-19,0.9343129373744432
2012-07-20,2.4865173668104603
2012-07-23,7.423130655116665
2012-07-24,6.4353350845509
2012-07-25,7.0175395139869465
2012-07-26,4.989743943421104
2012-07-27,1.9919483728571663
2012-07-30,-2.141438338836622
2012-07-31,6.875421727451908
2012-08-01,6.551679637005066
2012-08-02,5.547937546557762
2012-08-03,4.864195456110906
2012-08-06,-1.167030815229623
2012-08-07,-1.2007729056769563
2012-08-08,0.055485003876242445
2012-08-09,1.8217429134293752
2012-08-10,3.348000822982499
2012-08-13,5.2867745516415425
2012-08-14,4.153032461194698
2012-08-15,5.1992903707478035
2012-08-16,6.345548280300534
2012-08-17,3.7118061898536894
2012-08-21,0.9768378280658112
2012-08-22,0.5830957376189758
2012-08-23,0.309353647172145
2012-08-24,1.4456115567252823
2012-08-27,0.7643852853842645
2012-08-28,0.4906431949374337
2012-08-29,6.306901104490578
2012-08-30,8.873159014043267
2012-08-31,7.5894169235964455
2012-09-03,10.378190652255853
2012-09-04,8.37444856180855
2012-09-05,11.480706471361714
2012-09-06,8.486964380914856
2012-09-07,12.873222290467993
2012-09-10,6.711996019127014
2012-09-11,6.258253928680176
2012-09-12,2.684511838233334
2012-09-13,4.350769747785989
2012-09-14,-0.39297234266081205
2012-09-17,0.34580138599864085
2012-09-18,2.9820592955513234
2012-09-19,3.498317205104456
2012-09-20,5.264575114657646
2012-09-21,2.490833024210758
2012-09-24,5.939606752869793
2012-09-25,6.175864662422896
2012-09-26,8.922122571976047
2012-09-27,8.698380481528773
2012-09-28,5.644638391081912
2012-10-01,6.7734121197413515
2012-10-02,7.589670029294041
2012-10-03,6.795927938847228
2012-10-04,6.26218584840035
2012-10-05,1.8684437579535143
2012-10-08,2.4172174866125147
2012-10-09,1.3534753961656634
2012-10-10,1.799733305718803
2012-10-11,1.395991215271522
2012-10-12,-1.7477508751753135
2012-10-15,-4.318977146515863
2012-10-16,-5.552719236963185
2012-10-17,-5.766461327410013
2012-10-18,-8.71020341785686
2012-10-19,-7.1739455083037456
2012-10-24,-2.892655960538434
2012-10-25,-3.7763980509857333
2012-10-26,1.1498598585674245
2012-10-29,2.1686335872263953
2012-10-30,2.9648914967795577
2012-10-31,1.3611494063327427
2012-11-05,2.162438954098036
2012-11-06,2.9386968636511597
2012-11-07,0.7849547732043334
2012-11-08,5.731212682757018
2012-11-09,5.807470592310153
2012-11-12,4.256244320969188
2012-11-13,7.002502230522339
2012-11-14,5.098760140075456
2012-11-15,4.225018049628602
2012-11-16,4.531275959181755
2012-11-19,3.4200496878407876
2012-11-20,0.2363075973939317
2012-11-21,0.022565506947046288
2012-11-22,-3.2911765835002598
2012-11-23,-3.9949186739470974
2012-11-26,-1.9661449452880788
2012-11-27,-2.019887035734939
2012-11-28,-1.9936291261817587
2012-11-29,-5.737371216628617
2012-11-30,-4.661113307075482
2012-12-03,-3.742339578416477
2012-12-04,-2.656081668863351
2012-12-05,-2.5298237593102044
2012-12-06,-1.7535658497574786
2012-12-07,0.9026920597956405
2012-12-10,2.2414657884546614
2012-12-11,0.057723698007805524
2012-12-12,0.023981607560983775
2012-12-13,-0.489760482885913
2012-12-14,-0.43350257333275977
2012-12-17,-0.42472884467372296
2012-12-18,4.461529064879414
2012-12-19,2.757786974432122
2012-12-20,1.2740448839852547
2012-12-21,2.400302793538401
2012-12-27,7.147850250856891
2012-12-28,5.064108160410001
2013-01-02,9.975397708174853
2013-01-03,8.881655617728029
2013-01-04,8.527913527281157
2013-01-07,8.046687255940185
2013-01-08,8.302945165493327
2013-01-09,8.059203075046469
2013-01-10,4.435460984599615
2013-01-11,8.341718894152791
2013-01-14,8.400492622811782
2013-01-15,2.776750532364929
2013-01-16,5.9030084419176205
2013-01-17,0.28926635147075785
2013-01-18,-0.9244757389760707
2013-01-21,-1.315702010317068
2013-01-22,-1.0594441007639261
2013-01-23,-0.243186191210782
2013-01-24,0.013071718342359873
2013-01-25,-1.2806703721045096
2013-01-28,-2.761896643445482
2013-01-29,-2.775638733892322
2013-01-30,-6.89938082433963
2013-01-31,-9.073122914786495
2013-02-01,-12.146865005233337
2013-02-04,-12.058091276574316
2013-02-05,-9.021833367021202
2013-02-06,-10.715575457468049
2013-02-07,-10.609317547914884
2013-02-08,-7.403059638362208
2013-02-11,-8.79428590970275
2013-02-12,-10.438028000149586
2013-02-13,-13.761770090596883
2013-02-14,-11.095512181043716
2013-02-15,-11.169254271490615
2013-02-18,-12.230480542831572
2013-02-19,-13.074222633278453
2013-02-20,-18.427964723725268
2013-02-21,-12.941706814172164
2013-02-22,-12.195448904619468
2013-02-25,-14.04667517595999
2013-02-26,-10.470417266406855
2013-02-27,-8.364159356854145
2013-02-28,-8.157901447301015
2013-03-01,-10.531643537747868
2013-03-04,-7.492869809088859
2013-03-05,-3.886611899535694
2013-03-06,-3.9403539899825546
2013-03-07,-6.58409608042939
2013-03-08,-8.297838170876673
2013-03-11,-3.679064442217225
2013-03-12,-2.2828065326640967
2013-03-13,2.7234513768885904
2013-03-14,1.749709286441771
2013-03-18,8.544740924653922
2013-03-19,6.22099883420708
2013-03-20,5.897256743760181
2013-03-21,7.8435146533133775
2013-03-22,11.319772562866035
2013-03-25,6.598546291525508
2013-03-26,10.114804201078641
2013-03-27,8.46106211063136
2013-03-28,11.017320020184513
2013-03-29,10.053577929737685
2013-04-02,7.5886095679497885
2013-04-03,4.144867477502942
2013-04-04,5.671125387056122
2013-04-05,3.5873832966087775
2013-04-08,-0.7138429747317332
2013-04-09,-1.897585065178589
2013-04-10,-3.811327155625918
2013-04-11,-2.1650692460727328
2013-04-12,-2.1488113365196
2013-04-15,-4.680037607860584
2013-04-16,-4.633779698307421
2013-04-17,-9.727521788754302
2013-04-18,-3.7812638792011626
2013-04-19,-0.09500596964846864
2013-04-22,-1.6562322409889703
2013-04-23,1.650025668564183
2013-04-24,0.8862835781168314
2013-04-25,5.39254148767003
2013-04-26,6.518799397223177
2013-04-29,6.2775731258821565
2013-04-30,5.233831035435287
2013-05-02,1.376346854541623
2013-05-03,-0.3673952359056898
2013-05-06,0.7013784927537472
2013-05-07,2.387636402306441
2013-05-08,-3.866105688140408
2013-05-09,-3.959847778587232
2013-05-10,-3.9235898690341173
2013-05-13,-2.704816140375101
2013-05-14,-2.5985582308219364
2013-05-15,-6.152300321268797
2013-05-16,-6.176042411715628
2013-05-17,-5.469784502162952
2013-05-21,-8.334752863950825
2013-05-22,-13.658494954397668
2013-05-23,-9.48223704484451
2013-05-24,-12.74597913529135
2013-05-27,-12.637205406632347
2013-05-28,-13.080947497079194
2013-05-29,-14.02468958752604
2013-05-30,-12.298431677972872
2013-05-31,-3.9321737684201707
2013-06-03,-3.9734000397607474
2013-06-04,-8.307142130208035
2013-06-05,-5.600884220654905
2013-06-06,-1.764626311101722
2013-06-07,-1.5583684015485915
2013-06-10,-2.019594672889582
2013-06-11,0.6266632366635463
2013-06-12,-0.6170788537833118
2013-06-13,-3.6608209442301245
2013-06-14,-9.324563034677453
2013-06-17,-8.025789306017998
2013-06-18,-9.499531396465272
2013-06-19,-8.203273486912167
2013-06-20,-0.9170155773589954
2013-06-21,-1.05075766780584
2013-06-24,1.1480160608531378
2013-06-25,-2.4257260295937044
2013-06-26,-0.7494681200405466
2013-06-27,-4.563210210487853
2013-06-28,-5.946952300934697
2013-07-01,-7.288178572275228
2013-07-02,-8.101920662722534
2013-07-03,-4.3456627531693925
2013-07-04,-4.909404843616244
2013-07-05,-8.253146934063125
2013-07-08,-8.83437320540412
2013-07-09,-11.048115295850948
2013-07-10,-10.541857386297806
2013-07-11,-11.825599476745083
2013-07-12,-11.639341567191934
2013-07-15,-14.220567838532475
2013-07-16,-14.214309928979787
2013-07-17,-11.768052019426648
2013-07-18,-10.101794109873481
2013-07-19,-7.995536200320373
2013-07-22,-8.896762471661361
2013-07-23,-7.680504562108183
2013-07-24,-6.404246652555059
2013-07-25,-6.927988743002345
2013-07-26,-7.441730833449185
2013-07-29,-5.952957104789732
2013-07-30,-5.516699195237038
2013-07-31,-7.640441285683892
2013-08-01,-7.344183376130729
2013-08-02,-6.547925466577624
2013-08-05,-6.019151737918605
2013-08-06,-4.832893828365457
2013-08-07,-5.816635918812324
2013-08-08,-3.6703780092595935
2013-08-09,-5.234120099706445
2013-08-12,-5.145346371047026
2013-08-13,-3.6190884614943
2013-08-14,-2.462830551941124
2013-08-15,-0.7065726423879823
2013-08-16,-0.3003147328348632
2013-08-21,0.22097481493045734
2013-08-22,-0.8827672755168692
2013-08-23,-2.4465093659637205
2013-08-26,-3.587735637304263
2013-08-27,-2.671477727751551
2013-08-28,-1.8252198181983772
2013-08-29,0.3110380913547601
2013-08-30,0.3472960009078747
2013-09-02,2.1860697295668956
2013-09-03,4.652327639120074
2013-09-04,5.498585548673191
2013-09-05,5.894843458225921
2013-09-06,6.041101367779049
2013-09-09,5.659875096438498
2013-09-10,4.096133005991192
2013-09-11,4.402390915544345
2013-09-12,6.638648825097505
2013-09-13,6.604906734650626
2013-09-16,5.813680463309652
2013-09-17,5.199938372862789
2013-09-18,5.046196282415963
2013-09-19,-0.16754580803137742
2013-09-20,2.4987121015217895
2013-09-23,2.6574858301812583
2013-09-24,3.123743739733925
2013-09-25,4.210001649287108
2013-09-26,4.696259558840268
2013-09-27,5.332517468393405
2013-09-30,5.851291197052376
2013-10-01,3.6175491066055656
2013-10-02,4.583807016158687
2013-10-03,1.7000649257113878
2013-10-04,0.016322835264531932
2013-10-07,-0.2549034360764608
2013-10-08,-1.7786455265232917
2013-10-09,-1.6323876169701634
2013-10-10,-2.686129707417024
2013-10-11,-4.419871797863834
2013-10-14,-3.3910980692048724
2013-10-15,-2.604840159651701
2013-10-16,-0.5785822500985773
2013-10-17,-2.1523243405458743
2013-10-18,-3.3760664309926938
2013-10-21,-3.857292702333723
2013-10-22,-4.391034792780545
2013-10-24,-7.0785189736742495
2013-10-25,-8.022261064121096
2013-10-28,-8.533487335462098
2013-10-29,-9.257229425908974
2013-10-30,-8.36097151635579
2013-10-31,-6.904713606803114
2013-11-04,-1.709681968590985
2013-11-05,0.786575940962166
2013-11-06,2.202833850515333
2013-11-07,0.7890917600685157
2013-11-08,3.0353496696216666
2013-11-11,3.8841233982806216
2013-11-12,2.990381307833786
2013-11-13,3.446639217386519
2013-11-14,3.3128971269396175
2013-11-15,5.009155036492814
2013-11-18,3.18792876515181
2013-11-19,2.10418667470492
2013-11-20,2.84044458425808
2013-11-21,5.086702493811231
2013-11-22,5.992960403364407
2013-11-25,6.3617341320234
2013-11-26,4.897992041576572
2013-11-27,6.014249951129216
2013-11-28,7.470507860682403
2013-11-29,9.186765770235525
2013-12-02,14.565539498894566
2013-12-03,14.451797408447703
2013-12-04,12.108055318000822
2013-12-05,11.754313227554007
2013-12-06,9.910571137107127
2013-12-09,7.729344865766166
2013-12-10,8.26560277531928
2013-12-11,8.041860684872006
2013-12-12,9.908118594425162
2013-12-13,8.574376503978272
2013-12-16,5.583150232637308
2013-12-17,1.6294081421904139
2013-12-18,3.6656660517435853
2013-12-19,6.011923961296759
2013-12-20,5.818181870849912
2013-12-23,5.086955599508883
2013-12-30,4.84076096638006
2013-12-31,5.057018875933181
2014-01-02,7.1095346950394855
2014-01-03,8.245792604592168
2014-01-06,8.234566333251621
2014-01-07,9.96082424280479
2014-01-08,10.507082152357498
2014-01-09,11.333340061910633
2014-01-10,9.899597971463777
2014-01-13,7.648371700122766
2014-01-14,7.914629609675956
2014-01-15,9.9808875192291
2014-01-16,9.157145428782258
2014-01-17,-10.002402891475128
2014-01-20,-7.42288483269715
2014-01-21,-5.729712146437464
2014-01-22,-3.9065394601778394
2014-01-23,-3.8333667739182147
2014-01-24,-1.8601940876594654
2014-01-27,-3.4806760288805663
2014-01-28,-4.35750334262184
2014-01-29,-2.054330656362197
2014-01-30,4.748842029897446
2014-01-31,4.642014716157121
2014-02-03,3.5015327749351286
2014-02-04,1.774705461194742
2014-02-05,-3.7321218525456175
2014-02-06,-2.5889491662859427
2014-02-07,-1.9857764800272548
2014-02-10,-0.6862584212483398
