1993-04-02	783.36	783.36	783.36	783.36	
1993-04-05	769.52	769.52	769.52	769.52	
1993-04-06	779.16	779.16	779.16	779.16	
1993-04-07	779.35	779.35	779.35	779.35	
1993-04-08	773.41	773.41	773.41	773.41	
1993-04-09	770.32	770.32	770.32	770.32	
1993-04-13	771.93	771.93	771.93	771.93	
1993-04-14	770.09	770.09	770.09	770.09	
1993-04-15	756.02	756.02	756.02	756.02	
1993-04-16	757.23	757.23	757.23	757.23	
1993-04-19	755.32	755.32	755.32	755.32	
1993-04-20	752.88	752.88	752.88	752.88	
1993-04-21	751.26	751.26	751.26	751.26	
1993-04-22	746.23	746.23	746.23	746.23	
1993-04-23	741.87	741.87	741.87	741.87	
1993-04-26	733.38	733.38	733.38	733.38	
1993-04-27	736.57	736.57	736.57	736.57	
1993-04-28	735.51	735.51	735.51	735.51	
1993-04-29	732.74	732.74	732.74	732.74	
1993-04-30	726.79	726.79	726.79	726.79	
1993-05-03	736.02	736.02	736.02	736.02	
1993-05-04	736.01	736.01	736.01	736.01	
1993-05-05	739.68	739.68	739.68	739.68	
1993-05-06	734.64	734.64	734.64	734.64	
1993-05-07	728.72	728.72	728.72	728.72	
1993-05-10	728.52	728.52	728.52	728.52	
1993-05-11	722.36	722.36	722.36	722.36	
1993-05-12	721.9	721.9	721.9	721.9	
1993-05-13	720.56	720.56	720.56	720.56	
1993-05-14	718.22	718.22	718.22	718.22	
1993-05-17	720.56	720.56	720.56	720.56	
1993-05-18	725.64	725.64	725.64	725.64	
1993-05-19	734.66	734.66	734.66	734.66	
1993-05-20	734.12	734.12	734.12	734.12	
1993-05-21	733	733	733	733	
1993-05-24	730.47	730.47	730.47	730.47	
1993-05-25	732.24	732.24	732.24	732.24	
1993-05-26	743.93	743.93	743.93	743.93	
1993-05-27	741.13	741.13	741.13	741.13	
1993-05-28	747.47	747.47	747.47	747.47	
1993-06-01	747.85	747.85	747.85	747.85	
1993-06-02	750.45	750.45	750.45	750.45	
1993-06-03	748.03	748.03	748.03	748.03	
1993-06-04	739.46	739.46	739.46	739.46	
1993-06-07	748.96	748.96	748.96	748.96	
1993-06-08	754.59	754.59	754.59	754.59	
1993-06-09	752.27	752.27	752.27	752.27	
1993-06-10	756.1	756.1	756.1	756.1	
1993-06-11	756.82	756.82	756.82	756.82	
1993-06-14	763.78	763.78	763.78	763.78	
1993-06-15	755.43	755.43	755.43	755.43	
1993-06-16	764.76	764.76	764.76	764.76	
1993-06-17	757.48	757.48	757.48	757.48	
1993-06-18	760.37	760.37	760.37	760.37	
1993-06-21	757.77	757.77	757.77	757.77	
1993-06-22	759.83	759.83	759.83	759.83	
1993-06-23	760.98	760.98	760.98	760.98	
1993-06-24	759.02	759.02	759.02	759.02	
1993-06-25	761.45	761.45	761.45	761.45	
1993-06-28	782.82	782.82	782.82	782.82	
1993-06-29	785.07	785.07	785.07	785.07	
1993-06-30	785.93	785.93	785.93	785.93	
1993-07-01	790.38	790.38	790.38	790.38	
1993-07-02	789.89	789.89	789.89	789.89	
1993-07-05	786.6	786.6	786.6	786.6	
1993-07-06	783.23	783.23	783.23	783.23	
1993-07-08	783.97	783.97	783.97	783.97	
1993-07-09	786.87	786.87	786.87	786.87	
1993-07-12	785.51	785.51	785.51	785.51	
1993-07-13	784.72	784.72	784.72	784.72	
1993-07-14	781.6	781.6	781.6	781.6	
1993-07-15	783.84	783.84	783.84	783.84	
1993-07-16	788.07	788.07	788.07	788.07	
1993-07-19	799.17	799.17	799.17	799.17	
1993-07-20	818.28	818.28	818.28	818.28	
1993-07-21	829.53	829.53	829.53	829.53	
1993-07-22	832.55	832.55	832.55	832.55	
1993-07-23	840.82	840.82	840.82	840.82	
1993-07-26	833.46	833.46	833.46	833.46	
1993-07-27	837.58	837.58	837.58	837.58	
1993-07-28	876.86	876.86	876.86	876.86	
1993-07-29	905.17	905.17	905.17	905.17	
1993-07-30	889.65	889.65	889.65	889.65	
1993-08-02	908.71	908.71	908.71	908.71	
1993-08-03	914.64	914.64	914.64	914.64	
1993-08-04	931.59	931.59	931.59	931.59	
1993-08-05	943.63	943.63	943.63	943.63	
1993-08-06	949.66	949.66	949.66	949.66	
1993-08-09	960.94	960.94	960.94	960.94	
1993-08-10	989.16	989.16	989.16	989.16	
1993-08-11	1034.73	1034.73	1034.73	1034.73	
1993-08-12	1060.46	1060.46	1060.46	1060.46	
1993-08-13	1055.41	1055.41	1055.41	1055.41	
1993-08-16	1057.61	1057.61	1057.61	1057.61	
1993-08-17	1050.18	1050.18	1050.18	1050.18	
1993-08-18	1048.02	1048.02	1048.02	1048.02	
1993-08-19	1071	1071	1071	1071	
1993-08-23	1081.33	1081.33	1081.33	1081.33	
1993-08-24	1068.06	1068.06	1068.06	1068.06	
1993-08-25	1065.23	1065.23	1065.23	1065.23	
1993-08-26	1070.02	1070.02	1070.02	1070.02	
1993-08-27	1070.36	1070.36	1070.36	1070.36	
1993-08-30	1067.53	1067.53	1067.53	1067.53	
1993-08-31	1087.76	1087.76	1087.76	1087.76	
1993-09-01	1092.08	1092.08	1092.08	1092.08	
1993-09-02	1099.19	1099.19	1099.19	1099.19	
1993-09-03	1101.02	1101.02	1101.02	1101.02	
1993-09-06	1089.39	1089.39	1089.39	1089.39	
1993-09-07	1092.99	1092.99	1092.99	1092.99	
1993-09-08	1093.17	1093.17	1093.17	1093.17	
1993-09-09	1074.84	1074.84	1074.84	1074.84	
1993-09-10	1073.49	1073.49	1073.49	1073.49	
1993-09-13	1076.6	1076.6	1076.6	1076.6	
1993-09-14	1113.7	1113.7	1113.7	1113.7	
1993-09-15	1121.36	1121.36	1121.36	1121.36	
1993-09-16	1118.18	1118.18	1118.18	1118.18	
1993-09-17	1127.54	1127.54	1127.54	1127.54	
1993-09-20	1134.58	1134.58	1134.58	1134.58	
1993-09-21	1128.56	1128.56	1128.56	1128.56	
1993-09-22	1118.25	1118.25	1118.25	1118.25	
1993-09-23	1116.43	1116.43	1116.43	1116.43	
1993-09-24	1125.12	1125.12	1125.12	1125.12	
1993-09-27	1130.16	1130.16	1130.16	1130.16	
1993-09-28	1140.68	1140.68	1140.68	1140.68	
1993-09-29	1159.37	1159.37	1159.37	1159.37	
1993-09-30	1175.46	1175.46	1175.46	1175.46	
1993-10-01	1207.93	1207.93	1207.93	1207.93	
1993-10-04	1207.85	1207.85	1207.85	1207.85	
1993-10-05	1183.44	1183.44	1183.44	1183.44	
1993-10-06	1189.71	1189.71	1189.71	1189.71	
1993-10-07	1189.07	1189.07	1189.07	1189.07	
1993-10-08	1196.95	1196.95	1196.95	1196.95	
1993-10-11	1208.97	1208.97	1208.97	1208.97	
1993-10-12	1214.01	1214.01	1214.01	1214.01	
1993-10-13	1216.82	1216.82	1216.82	1216.82	
1993-10-14	1218.81	1218.81	1218.81	1218.81	
1993-10-15	1192.29	1192.29	1192.29	1192.29	
1993-10-18	1189.15	1189.15	1189.15	1189.15	
1993-10-19	1188.95	1188.95	1188.95	1188.95	
1993-10-20	1187.51	1187.51	1187.51	1187.51	
1993-10-21	1166.73	1166.73	1166.73	1166.73	
1993-10-22	1172.05	1172.05	1172.05	1172.05	
1993-10-25	1179	1179	1179	1179	
1993-10-26	1184.82	1184.82	1184.82	1184.82	
1993-10-27	1195.87	1195.87	1195.87	1195.87	
1993-10-28	1195.77	1195.77	1195.77	1195.77	
1993-10-29	1193.54	1193.54	1193.54	1193.54	
1993-11-01	1192.71	1192.71	1192.71	1192.71	
1993-11-02	1197.51	1197.51	1197.51	1197.51	
1993-11-03	1209.15	1209.15	1209.15	1209.15	
1993-11-04	1209.77	1209.77	1209.77	1209.77	
1993-11-05	1215.74	1215.74	1215.74	1215.74	
1993-11-08	1222.33	1222.33	1222.33	1222.33	
1993-11-09	1221.41	1221.41	1221.41	1221.41	
1993-11-10	1221.46	1221.46	1221.46	1221.46	
1993-11-11	1224.59	1224.59	1224.59	1224.59	
1993-11-12	1225.58	1225.58	1225.58	1225.58	
1993-11-15	1223.1	1223.1	1223.1	1223.1	
1993-11-16	1231.05	1231.05	1231.05	1231.05	
1993-11-17	1234.95	1234.95	1234.95	1234.95	
1993-11-18	1260.88	1260.88	1260.88	1260.88	
1993-11-19	1267.42	1267.42	1267.42	1267.42	
1993-11-22	1263.14	1263.14	1263.14	1263.14	
1993-11-23	1257.78	1257.78	1257.78	1257.78	
1993-11-24	1252.15	1252.15	1252.15	1252.15	
1993-11-25	1247.76	1247.76	1247.76	1247.76	
1993-11-26	1227.93	1227.93	1227.93	1227.93	
1993-11-29	1225.26	1225.26	1225.26	1225.26	
1993-11-30	1220.6	1220.6	1220.6	1220.6	
1993-12-01	1213.86	1213.86	1213.86	1213.86	
1993-12-02	1199.43	1199.43	1199.43	1199.43	
1993-12-03	1192.32	1192.32	1192.32	1192.32	
1993-12-06	1195.97	1195.97	1195.97	1195.97	
1993-12-07	1193.13	1193.13	1193.13	1193.13	
1993-12-08	1196.67	1196.67	1196.67	1196.67	
1993-12-09	1193.59	1193.59	1193.59	1193.59	
1993-12-10	1204.41	1204.41	1204.41	1204.41	
1993-12-13	1210.83	1210.83	1210.83	1210.83	
1993-12-14	1214.56	1214.56	1214.56	1214.56	
1993-12-15	1209.95	1209.95	1209.95	1209.95	
1993-12-16	1194.12	1194.12	1194.12	1194.12	
1993-12-17	1193.17	1193.17	1193.17	1193.17	
1993-12-20	1194.2	1194.2	1194.2	1194.2	
1993-12-21	1192.2	1192.2	1192.2	1192.2	
1993-12-22	1198.39	1198.39	1198.39	1198.39	
1993-12-23	1220.52	1220.52	1220.52	1220.52	
1993-12-27	1248.99	1248.99	1248.99	1248.99	
1993-12-28	1285.53	1285.53	1285.53	1285.53	
1993-12-29	1307.14	1307.14	1307.14	1307.14	
1993-12-30	1296.17	1296.17	1296.17	1296.17	
1993-12-31	1264.02	1264.02	1264.02	1264.02	
1994-01-06	1265.37	1265.37	1265.37	1265.37	
1994-01-07	1286.07	1286.07	1286.07	1286.07	
1994-01-10	1306.87	1306.87	1306.87	1306.87	
1994-01-11	1325.48	1325.48	1325.48	1325.48	
1994-01-12	1345.6	1345.6	1345.6	1345.6	
1994-01-13	1383.51	1383.51	1383.51	1383.51	
1994-01-14	1427.46	1427.46	1427.46	1427.46	
1994-01-17	1443.28	1443.28	1443.28	1443.28	
1994-01-18	1463.28	1463.28	1463.28	1463.28	
1994-01-19	1492.82	1492.82	1492.82	1492.82	
1994-01-20	1546.77	1546.77	1546.77	1546.77	
1994-01-21	1603.86	1603.86	1603.86	1603.86	
1994-01-24	1632.54	1632.54	1632.54	1632.54	
1994-01-25	1625.46	1625.46	1625.46	1625.46	
1994-01-26	1669.42	1669.42	1669.42	1669.42	
1994-01-27	1771.09	1771.09	1771.09	1771.09	
1994-01-28	1869.46	1869.46	1869.46	1869.46	
1994-01-31	2005.72	2005.72	2005.72	2005.72	
1994-02-01	2146.48	2146.48	2146.48	2146.48	
1994-02-02	2255.61	2255.61	2255.61	2255.61	
1994-02-03	2100.77	2100.77	2100.77	2100.77	
1994-02-04	1996.83	1996.83	1996.83	1996.83	
1994-02-07	1879.68	1879.68	1879.68	1879.68	
1994-02-08	1934.92	1934.92	1934.92	1934.92	
1994-02-09	1973.5	1973.5	1973.5	1973.5	
1994-02-10	1896.82	1896.82	1896.82	1896.82	
1994-02-11	1906.06	1906.06	1906.06	1906.06	
1994-02-14	1948.72	1948.72	1948.72	1948.72	
1994-02-15	1980.31	1980.31	1980.31	1980.31	
1994-02-16	2016.62	2016.62	2016.62	2016.62	
1994-02-17	2018.66	2018.66	2018.66	2018.66	
1994-02-18	1944.82	1944.82	1944.82	1944.82	
1994-02-21	1944.66	1944.66	1944.66	1944.66	
1994-02-22	1931.48	1931.48	1931.48	1931.48	
1994-02-23	1889.79	1889.79	1889.79	1889.79	
1994-02-24	1857.95	1857.95	1857.95	1857.95	
1994-02-25	1838.34	1838.34	1838.34	1838.34	
1994-02-28	1840.24	1840.24	1840.24	1840.24	
1994-03-01	1856.34	1856.34	1856.34	1856.34	
1994-03-02	1849.77	1849.77	1849.77	1849.77	
1994-03-03	1854.49	1854.49	1854.49	1854.49	
1994-03-04	1846.33	1846.33	1846.33	1846.33	
1994-03-07	1854.35	1854.35	1854.35	1854.35	
1994-03-08	1854.69	1854.69	1854.69	1854.69	
1994-03-09	1845.86	1845.86	1845.86	1845.86	
1994-03-10	1859.97	1859.97	1859.97	1859.97	
1994-03-11	1899.99	1899.99	1899.99	1899.99	
1994-03-16	1933.53	1933.53	1933.53	1933.53	
1994-03-17	1926.06	1926.06	1926.06	1926.06	
1994-03-18	1918.61	1918.61	1918.61	1918.61	
1994-03-21	1912.54	1912.54	1912.54	1912.54	
1994-03-22	1891.81	1891.81	1891.81	1891.81	
1994-03-23	1876.3	1876.3	1876.3	1876.3	
1994-03-24	1881.65	1881.65	1881.65	1881.65	
1994-03-25	1884.19	1884.19	1884.19	1884.19	
1994-03-28	1874.1	1874.1	1874.1	1874.1	
1994-03-29	1871.84	1871.84	1871.84	1871.84	
1994-03-30	1865.57	1865.57	1865.57	1865.57	
1994-03-31	1843.77	1843.77	1843.77	1843.77	
1994-04-01	1815.59	1815.59	1815.59	1815.59	
1994-04-05	1752.48	1752.48	1752.48	1752.48	
1994-04-06	1772.45	1772.45	1772.45	1772.45	
1994-04-07	1790.91	1790.91	1790.91	1790.91	
1994-04-08	1784.62	1784.62	1784.62	1784.62	
1994-04-11	1779.08	1779.08	1779.08	1779.08	
1994-04-12	1760.77	1760.77	1760.77	1760.77	
1994-04-13	1729.73	1729.73	1729.73	1729.73	
1994-04-14	1721.3	1721.3	1721.3	1721.3	
1994-04-15	1741.12	1741.12	1741.12	1741.12	
1994-04-18	1746.78	1746.78	1746.78	1746.78	
1994-04-19	1692.01	1692.01	1692.01	1692.01	
1994-04-20	1679.42	1679.42	1679.42	1679.42	
1994-04-21	1666.75	1666.75	1666.75	1666.75	
1994-04-22	1665.6	1665.6	1665.6	1665.6	
1994-04-25	1662.41	1662.41	1662.41	1662.41	
1994-04-26	1663.19	1663.19	1663.19	1663.19	
1994-04-27	1660.38	1660.38	1660.38	1660.38	
1994-04-28	1659.03	1659.03	1659.03	1659.03	
1994-04-29	1635.97	1635.97	1635.97	1635.97	
1994-05-02	1646.56	1646.56	1646.56	1646.56	
1994-05-03	1647.05	1647.05	1647.05	1647.05	
1994-05-04	1646.09	1646.09	1646.09	1646.09	
1994-05-05	1662.69	1662.69	1662.69	1662.69	
1994-05-06	1662.26	1662.26	1662.26	1662.26	
1994-05-09	1661.72	1661.72	1661.72	1661.72	
1994-05-10	1667.94	1667.94	1667.94	1667.94	
1994-05-11	1657.92	1657.92	1657.92	1657.92	
1994-05-12	1654.84	1654.84	1654.84	1654.84	
1994-05-13	1646.28	1646.28	1646.28	1646.28	
1994-05-16	1639.05	1639.05	1639.05	1639.05	
1994-05-17	1625.92	1625.92	1625.92	1625.92	
1994-05-18	1605.26	1605.26	1605.26	1605.26	
1994-05-19	1607.39	1607.39	1607.39	1607.39	
1994-05-20	1596.19	1596.19	1596.19	1596.19	
1994-05-24	1609.51	1609.51	1609.51	1609.51	
1994-05-25	1603.57	1603.57	1603.57	1603.57	
1994-05-26	1607.88	1607.88	1607.88	1607.88	
1994-05-27	1603.36	1603.36	1603.36	1603.36	
1994-05-30	1607.1	1607.1	1607.1	1607.1	
1994-05-31	1596.68	1596.68	1596.68	1596.68	
1994-06-01	1596.65	1596.65	1596.65	1596.65	
1994-06-02	1591.43	1591.43	1591.43	1591.43	
1994-06-03	1578.03	1578.03	1578.03	1578.03	
1994-06-06	1574.46	1574.46	1574.46	1574.46	
1994-06-07	1576.21	1576.21	1576.21	1576.21	
1994-06-08	1554.13	1554.13	1554.13	1554.13	
1994-06-09	1519.67	1519.67	1519.67	1519.67	
1994-06-10	1509.63	1509.63	1509.63	1509.63	
1994-06-13	1480.21	1480.21	1480.21	1480.21	
1994-06-14	1490.29	1490.29	1490.29	1490.29	
1994-06-15	1471.27	1471.27	1471.27	1471.27	
1994-06-16	1489.9	1489.9	1489.9	1489.9	
1994-06-17	1502.08	1502.08	1502.08	1502.08	
1994-06-20	1491.47	1491.47	1491.47	1491.47	
1994-06-21	1482.93	1482.93	1482.93	1482.93	
1994-06-22	1472.06	1472.06	1472.06	1472.06	
1994-06-23	1477	1477	1477	1477	
1994-06-24	1487.24	1487.24	1487.24	1487.24	
1994-06-27	1489.58	1489.58	1489.58	1489.58	
1994-06-28	1476.95	1476.95	1476.95	1476.95	
1994-06-29	1476.9	1476.9	1476.9	1476.9	
1994-06-30	1462.4	1462.4	1462.4	1462.4	
1994-07-01	1469.24	1469.24	1469.24	1469.24	
1994-07-04	1468.12	1468.12	1468.12	1468.12	
1994-07-05	1463.8	1463.8	1463.8	1463.8	
1994-07-06	1456.06	1456.06	1456.06	1456.06	
1994-07-07	1472.05	1472.05	1472.05	1472.05	
1994-07-08	1480.72	1480.72	1480.72	1480.72	
1994-07-11	1486.69	1486.69	1486.69	1486.69	
1994-07-12	1472.49	1472.49	1472.49	1472.49	
1994-07-13	1491.73	1491.73	1491.73	1491.73	
1994-07-14	1490.52	1490.52	1490.52	1490.52	
1994-07-15	1502.99	1502.99	1502.99	1502.99	
1994-07-18	1502.16	1502.16	1502.16	1502.16	
1994-07-19	1509.58	1509.58	1509.58	1509.58	
1994-07-20	1505.17	1505.17	1505.17	1505.17	
1994-07-21	1509.85	1509.85	1509.85	1509.85	
1994-07-22	1511.14	1511.14	1511.14	1511.14	
1994-07-25	1508.22	1508.22	1508.22	1508.22	
1994-07-26	1511.79	1511.79	1511.79	1511.79	
1994-07-27	1534.54	1534.54	1534.54	1534.54	
1994-07-28	1535.21	1535.21	1535.21	1535.21	
1994-07-29	1539.07	1539.07	1539.07	1539.07	
1994-08-01	1537.8	1537.8	1537.8	1537.8	
1994-08-02	1551.88	1551.88	1551.88	1551.88	
1994-08-03	1581.94	1581.94	1581.94	1581.94	
1994-08-04	1585.57	1585.57	1585.57	1585.57	
1994-08-05	1605.23	1605.23	1605.23	1605.23	
1994-08-08	1624.1	1624.1	1624.1	1624.1	
1994-08-09	1654.37	1654.37	1654.37	1654.37	
1994-08-10	1669.43	1669.43	1669.43	1669.43	
1994-08-11	1700.43	1700.43	1700.43	1700.43	
1994-08-12	1718.23	1718.23	1718.23	1718.23	
1994-08-15	1721.3	1721.3	1721.3	1721.3	
1994-08-16	1722.29	1722.29	1722.29	1722.29	
1994-08-17	1727.86	1727.86	1727.86	1727.86	
1994-08-18	1732.55	1732.55	1732.55	1732.55	
1994-08-19	1729.68	1729.68	1729.68	1729.68	
1994-08-22	1732.5	1732.5	1732.5	1732.5	
1994-08-23	1746.14	1746.14	1746.14	1746.14	
1994-08-24	1750.5	1750.5	1750.5	1750.5	
1994-08-25	1751.72	1751.72	1751.72	1751.72	
1994-08-26	1746.13	1746.13	1746.13	1746.13	
1994-08-29	1742.23	1742.23	1742.23	1742.23	
1994-08-30	1741.03	1741.03	1741.03	1741.03	
1994-08-31	1739.39	1739.39	1739.39	1739.39	
1994-09-01	1744.27	1744.27	1744.27	1744.27	
1994-09-02	1736.95	1736.95	1736.95	1736.95	
1994-09-05	1724.12	1724.12	1724.12	1724.12	
1994-09-06	1725.12	1725.12	1725.12	1725.12	
1994-09-07	1731.34	1731.34	1731.34	1731.34	
1994-09-08	1723.86	1723.86	1723.86	1723.86	
1994-09-09	1717.53	1717.53	1717.53	1717.53	
1994-09-12	1709.3	1709.3	1709.3	1709.3	
1994-09-13	1697.32	1697.32	1697.32	1697.32	
1994-09-14	1642.62	1642.62	1642.62	1642.62	
1994-09-15	1614.78	1614.78	1614.78	1614.78	
1994-09-16	1618.27	1618.27	1618.27	1618.27	
1994-09-19	1635.81	1635.81	1635.81	1635.81	
1994-09-20	1606.38	1606.38	1606.38	1606.38	
1994-09-21	1628.62	1628.62	1628.62	1628.62	
1994-09-22	1625.07	1625.07	1625.07	1625.07	
1994-09-23	1595.98	1595.98	1595.98	1595.98	
1994-09-26	1586.38	1586.38	1586.38	1586.38	
1994-09-27	1580.08	1580.08	1580.08	1580.08	
1994-09-28	1579.36	1579.36	1579.36	1579.36	
1994-09-29	1585.91	1585.91	1585.91	1585.91	
1994-09-30	1592.21	1592.21	1592.21	1592.21	
1994-10-03	1593.34	1593.34	1593.34	1593.34	
1994-10-04	1594.83	1594.83	1594.83	1594.83	
1994-10-05	1598.19	1598.19	1598.19	1598.19	
1994-10-06	1606.62	1606.62	1606.62	1606.62	
1994-10-07	1608.08	1608.08	1608.08	1608.08	
1994-10-10	1607.27	1607.27	1607.27	1607.27	
1994-10-11	1608.53	1608.53	1608.53	1608.53	
1994-10-12	1604.26	1604.26	1604.26	1604.26	
1994-10-13	1603.48	1603.48	1603.48	1603.48	
1994-10-14	1601.02	1601.02	1601.02	1601.02	
1994-10-17	1612.23	1612.23	1612.23	1612.23	
1994-10-18	1626.73	1626.73	1626.73	1626.73	
1994-10-19	1637.95	1637.95	1637.95	1637.95	
1994-10-20	1637.35	1637.35	1637.35	1637.35	
1994-10-21	1627.74	1627.74	1627.74	1627.74	
1994-10-24	1627.99	1627.99	1627.99	1627.99	
1994-10-25	1624.58	1624.58	1624.58	1624.58	
1994-10-26	1620.8	1620.8	1620.8	1620.8	
1994-10-27	1625.96	1625.96	1625.96	1625.96	
1994-10-28	1626.59	1626.59	1626.59	1626.59	
1994-10-31	1629.17	1629.17	1629.17	1629.17	
1994-11-01	1634.51	1634.51	1634.51	1634.51	
1994-11-02	1633.54	1633.54	1633.54	1633.54	
1994-11-03	1632.25	1632.25	1632.25	1632.25	
1994-11-04	1632.85	1632.85	1632.85	1632.85	
1994-11-07	1624.41	1624.41	1624.41	1624.41	
1994-11-08	1613.37	1613.37	1613.37	1613.37	
1994-11-09	1609.93	1609.93	1609.93	1609.93	
1994-11-10	1606.1	1606.1	1606.1	1606.1	
1994-11-11	1606.45	1606.45	1606.45	1606.45	
1994-11-14	1604.23	1604.23	1604.23	1604.23	
1994-11-15	1600.41	1600.41	1600.41	1600.41	
1994-11-16	1588.97	1588.97	1588.97	1588.97	
1994-11-17	1581.16	1581.16	1581.16	1581.16	
1994-11-18	1579.15	1579.15	1579.15	1579.15	
1994-11-21	1550.48	1550.48	1550.48	1550.48	
1994-11-22	1512.26	1512.26	1512.26	1512.26	
1994-11-23	1492.77	1492.77	1492.77	1492.77	
1994-11-24	1541.6	1541.6	1541.6	1541.6	
1994-11-25	1560.66	1560.66	1560.66	1560.66	
1994-11-28	1550.82	1550.82	1550.82	1550.82	
1994-11-29	1551.01	1551.01	1551.01	1551.01	
1994-11-30	1546.12	1546.12	1546.12	1546.12	
1994-12-01	1543.02	1543.02	1543.02	1543.02	
1994-12-02	1542.43	1542.43	1542.43	1542.43	
1994-12-05	1521.57	1521.57	1521.57	1521.57	
1994-12-06	1511.17	1511.17	1511.17	1511.17	
1994-12-07	1522.59	1522.59	1522.59	1522.59	
1994-12-08	1527.99	1527.99	1527.99	1527.99	
1994-12-09	1517.15	1517.15	1517.15	1517.15	
1994-12-12	1514	1514	1514	1514	
1994-12-13	1513.24	1513.24	1513.24	1513.24	
1994-12-14	1501.55	1501.55	1501.55	1501.55	
1994-12-15	1500.55	1500.55	1500.55	1500.55	
1994-12-16	1490.6	1490.6	1490.6	1490.6	
1994-12-19	1478.76	1478.76	1478.76	1478.76	
1994-12-20	1484.48	1484.48	1484.48	1484.48	
1994-12-21	1494.47	1494.47	1494.47	1494.47	
1994-12-22	1514.56	1514.56	1514.56	1514.56	
1994-12-23	1513.7	1513.7	1513.7	1513.7	
1994-12-27	1496.37	1496.37	1496.37	1496.37	
1994-12-28	1484.94	1484.94	1484.94	1484.94	
1994-12-29	1477.15	1477.15	1477.15	1477.15	
1994-12-30	1470.13	1470.13	1470.13	1470.13	
1995-01-05	1481.07	1481.07	1481.07	1481.07	
1995-01-06	1475.47	1475.47	1475.47	1475.47	
1995-01-09	1467.42	1467.42	1467.42	1467.42	
1995-01-10	1457.12	1457.12	1457.12	1457.12	
1995-01-11	1443.51	1443.51	1443.51	1443.51	
1995-01-12	1377.02	1377.02	1377.02	1377.02	
1995-01-13	1370	1370	1370	1370	
1995-01-16	1358.26	1358.26	1358.26	1358.26	
1995-01-17	1330.67	1330.67	1330.67	1330.67	
1995-01-18	1307.24	1307.24	1307.24	1307.24	
1995-01-19	1300.43	1300.43	1300.43	1300.43	
1995-01-20	1307	1307	1307	1307	
1995-01-23	1320.37	1320.37	1320.37	1320.37	
1995-01-24	1310.79	1310.79	1310.79	1310.79	
1995-01-25	1301.51	1301.51	1301.51	1301.51	
1995-01-26	1271.1	1271.1	1271.1	1271.1	
1995-01-27	1252.86	1252.86	1252.86	1252.86	
1995-01-30	1183.45	1183.45	1183.45	1183.45	
1995-01-31	1159.45	1159.45	1159.45	1159.45	
1995-02-01	1179.18	1179.18	1179.18	1179.18	
1995-02-02	1181.05	1181.05	1181.05	1181.05	
1995-02-03	1181.05	1181.05	1181.05	1181.05	
1995-02-06	1183.89	1183.89	1183.89	1183.89	
1995-02-07	1174.35	1174.35	1174.35	1174.35	
1995-02-08	1172.27	1172.27	1172.27	1172.27	
1995-02-09	1175.79	1175.79	1175.79	1175.79	
1995-02-10	1187.89	1187.89	1187.89	1187.89	
1995-02-13	1181.66	1181.66	1181.66	1181.66	
1995-02-14	1177.42	1177.42	1177.42	1177.42	
1995-02-15	1191.53	1191.53	1191.53	1191.53	
1995-02-16	1183.66	1183.66	1183.66	1183.66	
1995-02-17	1190.24	1190.24	1190.24	1190.24	
1995-02-20	1200.23	1200.23	1200.23	1200.23	
1995-02-21	1215.01	1215.01	1215.01	1215.01	
1995-02-22	1212.21	1212.21	1212.21	1212.21	
1995-02-23	1212.6	1212.6	1212.6	1212.6	
1995-02-24	1212.92	1212.92	1212.92	1212.92	
1995-02-27	1214.48	1214.48	1214.48	1214.48	
1995-02-28	1206.4	1206.4	1206.4	1206.4	
1995-03-01	1193.82	1193.82	1193.82	1193.82	
1995-03-02	1190.28	1190.28	1190.28	1190.28	
1995-03-03	1190.11	1190.11	1190.11	1190.11	
1995-03-06	1185.31	1185.31	1185.31	1185.31	
1995-03-07	1183.93	1183.93	1183.93	1183.93	
1995-03-08	1188.62	1188.62	1188.62	1188.62	
1995-03-09	1203.14	1203.14	1203.14	1203.14	
1995-03-10	1212.61	1212.61	1212.61	1212.61	
1995-03-13	1258.48	1258.48	1258.48	1258.48	
1995-03-14	1272.2	1272.2	1272.2	1272.2	
1995-03-16	1276.59	1276.59	1276.59	1276.59	
1995-03-17	1267.71	1267.71	1267.71	1267.71	
1995-03-20	1281.7	1281.7	1281.7	1281.7	
1995-03-21	1293.02	1293.02	1293.02	1293.02	
1995-03-22	1295.25	1295.25	1295.25	1295.25	
1995-03-23	1267.24	1267.24	1267.24	1267.24	
1995-03-24	1257.57	1257.57	1257.57	1257.57	
1995-03-27	1242.28	1242.28	1242.28	1242.28	
1995-03-28	1232.8	1232.8	1232.8	1232.8	
1995-03-29	1228.7	1228.7	1228.7	1228.7	
1995-03-30	1226.66	1226.66	1226.66	1226.66	
1995-03-31	1225.93	1225.93	1225.93	1225.93	
1995-04-03	1230.17	1230.17	1230.17	1230.17	
1995-04-04	1233.01	1233.01	1233.01	1233.01	
1995-04-05	1245.16	1245.16	1245.16	1245.16	
1995-04-06	1243.16	1243.16	1243.16	1243.16	
1995-04-07	1254.97	1254.97	1254.97	1254.97	
1995-04-10	1258.86	1258.86	1258.86	1258.86	
1995-04-11	1261	1261	1261	1261	
1995-04-12	1260.31	1260.31	1260.31	1260.31	
1995-04-13	1260.61	1260.61	1260.61	1260.61	
1995-04-14	1243.18	1243.18	1243.18	1243.18	
1995-04-18	1253.27	1253.27	1253.27	1253.27	
