date,value
2010-06-24,6.406305559593022
2010-06-25,8.91142290663177
2010-06-28,7.666774947740777
2010-06-29,10.521892294779548
2010-06-30,9.287009641818287
2010-07-01,4.362126988853419
2010-07-02,1.0172443358921726
2010-07-05,-0.1274036229988269
2010-07-06,-0.3322862759600582
2010-07-07,0.2728310710786843
2010-07-08,-0.632051581886202
2010-07-09,-2.2269342348474197
2010-07-12,2.2584178062652143
2010-07-13,1.3735351533003382
2010-07-14,-2.491347499660918
2010-07-15,-2.3662301526258034
2010-07-16,-5.7511128055870415
2010-07-19,-1.3257607644744098
2010-07-20,-1.1706434174392655
2010-07-21,1.654473929599476
2010-07-22,-0.8104087233654127
2010-07-23,-0.5752913763266463
2010-07-26,1.210060664785999
2010-07-27,-0.6048219881788839
2010-07-28,-2.8497046411401357
2010-07-29,-2.91458729410499
2010-07-30,-2.2794699470662465
2010-08-02,-2.424117905953608
2010-08-03,-5.9390005589184796
2010-08-04,-5.143883211879739
2010-08-05,-2.3787658648446097
2010-08-06,-4.903648517805863
2010-08-09,-8.298296476693224
2010-08-10,-8.403179129658099
2010-08-11,-5.038061782619337
2010-08-12,-3.6829444355805663
2010-08-13,-3.147827088545455
2010-08-16,-2.0624750474328266
2010-08-17,-4.487357700397695
2010-08-18,-2.942240353358926
2010-08-19,-2.6671230063201676
2010-08-23,-1.376653618172412
2010-08-24,-0.021536271137307494
2010-08-25,-2.8464189240985434
2010-08-26,-1.7713015770597735
2010-08-27,-1.7661842300246633
2010-08-30,-0.06083218891203046
2010-08-31,1.3642851581267337
2010-09-01,-1.100597494838155
2010-09-02,-1.3454801477993783
2010-09-03,-2.1703628007642806
2010-09-06,-0.015010759651630678
2010-09-07,3.4101065873871335
2010-09-08,4.795223934422239
2010-09-09,5.350341281460999
2010-09-10,3.4154586284961397
2010-09-13,2.750810669608768
2010-09-14,2.5559280166475276
2010-09-15,-1.418954636317352
2010-09-16,-1.483837289278597
2010-09-17,-1.828719942243481
2010-09-20,-3.5433679011308357
2010-09-21,4.878559957343526
2010-09-22,2.3858016614086353
2010-09-23,0.8830433654737249
2010-09-24,0.1302850695351765
2010-09-27,-1.137989818273212
2010-09-28,-1.7107481142081156
2010-09-29,-4.79350641014301
2010-09-30,-4.946264706081564
2010-10-01,-6.59902300201648
2010-10-04,-6.437297889824833
2010-10-05,-7.690056185759744
2010-10-06,-9.322814481698288
2010-10-07,-9.065572777633207
2010-10-08,-7.228331073568114
2010-10-11,-6.856605961376488
2010-10-12,-6.179364257315029
2010-10-13,-7.6621225532499295
2010-10-14,-8.404880849188487
2010-10-15,-8.177639145123408
2010-10-18,-6.275914032931752
2010-10-19,-7.618672328866666
2010-10-20,-6.981430624805228
2010-10-21,-9.25418892074012
2010-10-22,-8.826947216675023
2010-10-25,-10.02522210448339
2010-10-26,-8.82798040042195
2010-10-27,-7.740738696356857
2010-10-28,-7.493496992291767
2010-10-29,-7.806255288230318
2010-11-02,-9.787288471973596
2010-11-03,-9.010046767908506
2010-11-04,-10.952805063847052
2010-11-05,-8.285563359781946
2010-11-08,-4.473838247590322
2010-11-09,-4.046596543528864
2010-11-10,-3.21935483946379
2010-11-11,-0.10211313539869593
2010-11-12,-0.9948714313372307
2010-11-15,-0.6431463191455862
2010-11-16,0.18409538491948751
2010-11-17,0.0013370889845703005
2010-11-18,-2.6814212069539565
2010-11-19,-4.104179502888883
2010-11-22,-4.7724543906972485
2010-11-23,-2.5152126866321396
2010-11-24,1.702029017429311
2010-11-25,5.039270721494404
2010-11-26,6.626512425559497
2010-11-29,7.2682375377474955
2010-11-30,13.675479241812582
2010-12-01,9.502720945877655
2010-12-02,7.779962649939108
2010-12-03,9.267204354004207
2010-12-06,8.79892946619583
2010-12-07,6.916171170260924
2010-12-08,7.3734128743223835
2010-12-09,7.420654578387484
2010-12-10,6.7978962824525695
2010-12-13,8.169621394644196
2010-12-14,3.9268630987056667
2010-12-15,5.334104802770753
2010-12-16,6.3813465068358255
2010-12-17,3.558588210897284
2010-12-20,4.970313323088931
2010-12-21,6.277555027154023
2010-12-22,7.064796731215466
2010-12-23,7.622038435280558
2010-12-27,10.541005251537285
2010-12-28,10.298246955598728
2010-12-29,13.165488659663822
2010-12-30,11.412730363728912
2010-12-31,9.259972067790358
2011-01-03,11.541697179982009
2011-01-04,8.128938884047102
2011-01-05,9.30618058811217
2011-01-06,12.563422292173641
2011-01-07,13.840663996238732
2011-01-10,17.662389108430375
2011-01-11,17.869630812495444
2011-01-12,15.136872516556906
2011-01-13,12.504114220622
2011-01-14,8.331355924683436
2011-01-17,10.95308103687509
2011-01-18,7.20032274094018
2011-01-19,4.777564445005254
2011-01-20,3.814806149066726
2011-01-21,4.952047853131802
2011-01-24,4.033772965323436
2011-01-25,4.791014669388545
2011-01-26,2.4482563734499934
2011-01-27,2.12549807751509
2011-01-28,0.06273978158017712
2011-01-31,1.334464893771809
2011-02-01,-0.8982934021667575
2011-02-02,-1.5510516981016451
2011-02-03,-0.3538099940365669
2011-02-04,1.3834317100248938
2011-02-07,1.0051568222165201
2011-02-08,0.6623985262816063
2011-02-09,1.1996402303430784
2011-02-10,1.8268819344081635
2011-02-11,3.6941236384732576
2011-02-14,6.075848750664875
2011-02-15,5.233090454726323
2011-02-16,4.330332158791435
2011-02-17,3.347573862856507
2011-02-18,3.5748155669179766
2011-02-21,2.9965406791096143
2011-02-22,5.573782383174688
2011-02-23,2.841024087239788
2011-02-24,3.978265791301226
2011-02-25,2.9055074953663222
2011-02-28,3.7172326075579747
2011-03-01,3.4944743116194275
2011-03-02,4.181716015684515
2011-03-03,2.7489577197495976
2011-03-04,2.7761994238110503
2011-03-07,1.3579245360026846
2011-03-08,2.4451662400677776
2011-03-09,4.832407944132854
2011-03-10,5.529649648194322
2011-03-11,6.066891352259404
2011-03-16,2.083099872577577
2011-03-17,-0.39965842335732304
2011-03-18,0.5575832807077745
2011-03-21,-1.7806916071006071
2011-03-22,-2.8034499030391373
2011-03-23,-3.7262081989740636
2011-03-24,-2.9689664949125927
2011-03-25,-4.111724790847518
2011-03-28,-3.7599996786558734
2011-03-29,-3.0927579745907963
2011-03-30,-2.485516270529331
2011-03-31,-4.548274566464244
2011-04-01,-3.131032862399138
2011-04-04,-2.499307750207521
2011-04-05,-3.4920660461460784
2011-04-06,-5.094824342080983
2011-04-07,-4.367582638015875
2011-04-08,-4.8403409339544226
2011-04-11,-5.398615821762803
2011-04-12,-4.4013741176977135
2011-04-13,-5.334132413632602
2011-04-14,-5.236890709571156
2011-04-15,-5.039649005506078
2011-04-18,-3.0879238933144393
2011-04-19,-2.200682189252973
2011-04-20,-5.11344048518788
2011-04-21,-6.296198781122797
2011-04-22,-6.078957077061347
2011-04-26,-6.459990260804631
2011-04-27,-7.312748556739535
2011-04-28,-8.905506852678087
2011-04-29,-9.72826514861299
2011-05-02,-8.536540036421343
2011-05-03,-8.319298332356254
2011-05-04,-8.942056628294807
2011-05-05,-11.184814924229727
2011-05-06,-7.417573220164627
2011-05-09,-6.585848107976631
2011-05-10,-5.168606403911554
2011-05-11,-4.441364699846446
2011-05-12,-1.6941229957849941
2011-05-13,-2.4268812917199227
2011-05-16,-0.8851561795282805
2011-05-17,-1.667914475463192
2011-05-18,-2.8906727714017393
2011-05-19,-1.203431067336652
2011-05-20,-2.936189363271552
2011-05-23,1.5055357489200958
2011-05-24,0.5727774529815406
2011-05-25,-0.15998084295335957
2011-05-26,-1.602739138888296
2011-05-27,-2.205497434826839
2011-05-30,-3.4837723226351898
2011-05-31,-5.066530618570113
2011-06-01,-4.6992889145086565
2011-06-02,-6.6520472104435555
2011-06-03,-8.134805506378484
2011-06-06,-10.79308039418683
2011-06-07,-10.215838690125395
2011-06-08,-10.32859698606029
2011-06-09,-9.871355281995193
2011-06-10,-7.8841135779337606
2011-06-14,-7.255146761677025
2011-06-15,-4.077905057611929
2011-06-16,-2.020663353550475
2011-06-17,-3.0534216494853865
2011-06-20,-2.7116965372937614
2011-06-21,-4.534454833228665
2011-06-22,-4.157213129167218
2011-06-23,-1.8199714251021248
2011-06-24,-2.9227297210406675
2011-06-27,-3.041004608849022
2011-06-28,-4.453762904783957
2011-06-29,-4.396521200718865
2011-06-30,-4.949279496657397
2011-07-01,-5.53203779259232
2011-07-04,-5.240312680400677
2011-07-05,-4.6430709763355935
2011-07-06,-3.2758292722741373
2011-07-07,-3.1785875682090534
2011-07-08,-2.9813458641439468
2011-07-11,0.010379248047684086
2011-07-12,4.527620952109146
2011-07-13,4.444862656174223
2011-07-14,2.812104360239317
2011-07-15,5.06934606430076
2011-07-18,7.901071176492394
2011-07-19,5.788312880557498
2011-07-20,6.695554584618947
2011-07-21,4.812796288684041
2011-07-22,1.7700379927491383
2011-07-25,3.211763104940758
2011-07-26,2.119004809002206
2011-07-27,1.8962465130672967
2011-07-28,2.3534882171323943
2011-07-29,5.110729921193865
2011-08-01,1.572455033385495
2011-08-02,4.639696737450578
2011-08-03,5.896938441515658
2011-08-04,3.16418014557712
2011-08-05,3.8414218496422166
2011-08-08,1.0131469618338542
2011-08-09,-0.12961133410470893
2011-08-10,0.3776303699604
2011-08-11,1.5348720740254862
2011-08-12,1.3321137780869208
2011-08-15,-2.1861611097214393
2011-08-16,-2.898919405656329
2011-08-17,-2.021677701591244
2011-08-18,-2.314435997529813
2011-08-19,-0.027194293464702923
2011-08-22,-1.5154691812730618
2011-08-23,-3.2182274772079893
2011-08-24,-2.500985773146539
2011-08-25,-2.5937440690814526
2011-08-26,-1.7065023650163482
2011-08-29,-1.0647772528247117
2011-08-30,-0.7175355487632658
2011-08-31,-1.0602938446981796
2011-09-01,2.0669478593632675
2011-09-02,4.384189563428379
2011-09-05,5.605914675619999
2011-09-06,3.4631563796851026
2011-09-07,5.460398083746554
2011-09-08,6.067639787811629
2011-09-09,11.024881491876727
2011-09-12,15.206606604068355
2011-09-13,17.08384830812983
2011-09-14,-12.99250967588415
2011-09-15,-13.946266246917503
2011-09-16,-13.960022817949977
2011-09-19,-9.511292531050088
2011-09-20,-9.615049102083475
2011-09-21,-10.998805673116834
2011-09-22,-12.55256224415021
2011-09-23,-16.78631881518359
2011-09-26,-15.607588528283713
2011-09-27,-16.42134509931708
2011-09-28,-18.015101670349537
2011-09-29,-17.698858241382908
2011-09-30,-17.69261481241628
2011-10-03,-13.883884525516407
2011-10-04,-10.547641096549768
2011-10-05,-11.501397667583149
2011-10-06,-11.775154238616523
2011-10-07,-11.418910809649901
2011-10-10,-14.540180522749097
2011-10-11,-14.113937093782482
2011-10-12,-15.797693664815853
2011-10-13,-16.701450235849222
2011-10-14,-17.205206806882586
2011-10-17,-15.83647651998271
2011-10-18,-11.670233091016087
2011-10-19,-12.983989662049453
2011-10-20,-12.34774623308283
2011-10-21,-9.9915028041153
2011-10-24,-11.26277251721541
2011-10-25,-11.466529088248791
2011-10-26,-13.210285659282164
2011-10-27,-8.154042230315525
2011-10-28,-10.107798801348906
2011-11-02,-5.54658165651486
2011-11-03,-5.270338227548223
2011-11-04,-7.854094798581599
2011-11-07,-4.615364511681719
2011-11-08,-4.169121082715094
2011-11-09,-1.4128776537484669
2011-11-10,-2.1166342247818477
2011-11-11,-0.010390795815226284
2011-11-14,2.098339491085568
2011-11-15,3.894582920052187
2011-11-16,2.0208263490188187
2011-11-17,3.2070697779854527
2011-11-18,-1.76668679304791
2011-11-21,-4.287956506148049
2011-11-22,-7.101713077181415
2011-11-23,-5.105469648214779
2011-11-24,-3.03922621924724
2011-11-25,2.4070172097193847
2011-11-28,-0.8442525033807442
2011-11-29,0.28199092558588745
2011-11-30,2.7982343545525055
2011-12-01,-3.5255222164808515
2011-12-02,-1.1492787875142199
2011-12-05,-3.760548500613453
2011-12-06,-3.374305071646802
2011-12-07,-2.7580616426801896
2011-12-08,-1.6018182137135568
2011-12-09,0.1544252152530703
2011-12-12,0.0731555021529573
2011-12-13,1.289398931119564
2011-12-14,0.8156423600862013
2011-12-15,1.2618857890528261
2011-12-16,-0.46187078198053655
2011-12-19,0.8268595049202361
2011-12-20,-0.12689706611311635
2011-12-21,-0.15065363714649038
2011-12-22,4.635589791820138
2011-12-23,5.961833220786758
2011-12-27,5.766806936653268
2011-12-28,6.583050365620807
2011-12-29,10.639293794587417
2011-12-30,11.54553722355405
2012-01-02,14.80426751045394
2012-01-03,14.860510939420578
2012-01-04,17.906754368387197
2012-01-05,21.77299779735381
2012-01-06,18.64924122632044
2012-01-09,15.187971513221243
2012-01-10,16.98421494218786
2012-01-11,15.850458371154502
2012-01-12,15.456701800121124
2012-01-13,13.052945229087754
2012-01-16,16.311675515987616
2012-01-17,16.337918944954254
2012-01-18,12.32416237392087
2012-01-19,8.700405802887502
2012-01-20,9.076649231855043
2012-01-23,8.105379518754916
2012-01-24,5.221622947721556
2012-01-25,3.127866376688189
2012-01-26,-0.6558901943452042
2012-01-27,0.020353234621438787
2012-01-30,0.09908352152132238
2012-01-31,-0.9146730495111512
2012-02-01,-0.34842962054452187
2012-02-02,-1.0421861915778834
2012-02-03,-2.2859427626112563
2012-02-06,1.482787524288625
2012-02-07,-0.9809690467447467
2012-02-08,-4.404725617778126
2012-02-09,-3.4484821888115107
2012-02-10,-2.822238759844879
2012-02-13,-3.7935084729440973
2012-02-14,-2.8672650439774543
2012-02-15,-2.331021615010826
2012-02-16,1.2752218139557954
2012-02-17,-2.2385347570775878
2012-02-20,-4.099804470177702
2012-02-21,-6.373561041211076
2012-02-22,-6.137317612244431
2012-02-23,-6.731074183276917
2012-02-24,-7.524830754310273
2012-02-27,-6.8161004674103935
2012-02-28,-6.66985703844378
2012-02-29,-6.603613609477151
2012-03-01,-5.297370180510512
2012-03-02,-3.9111267515438897
2012-03-05,-1.002396464643084
2012-03-06,-0.24615303567645697
2012-03-07,0.29009039329014286
2012-03-08,-0.6636661777432096
2012-03-09,0.6625772512234107
2012-03-12,1.5113075381233045
2012-03-13,1.9875509670899305
2012-03-14,1.4837943960565383
2012-03-19,-1.3649884591094121
2012-03-20,-1.4887450301427805
2012-03-21,-2.2925016011761556
2012-03-22,0.8437418277904669
2012-03-23,-2.0700147432428935
2012-03-26,-1.271284456343011
2012-03-27,-3.765041027376384
2012-03-28,-3.9587975984088644
2012-03-29,-3.222554169442219
2012-03-30,-1.2663107404756033
2012-04-02,-2.9075804535757186
2012-04-03,-0.7413370246090949
2012-04-04,1.9249064043575288
2012-04-05,3.1511498333241548
2012-04-06,4.437393262290783
2012-04-10,3.0823669781582055
2012-04-11,3.928610407124836
2012-04-12,3.184853836091463
2012-04-13,3.5710972650580857
2012-04-16,6.42982755195797
2012-04-17,3.636070980924586
2012-04-18,6.002314409891227
2012-04-19,5.8785578388578585
2012-04-20,3.394801267825386
2012-04-23,4.873531554725275
2012-04-24,5.589774983691882
2012-04-25,0.8860184126585295
2012-04-26,-2.217738158374857
2012-04-27,-1.9814947294082117
2012-05-02,-4.470277584574177
2012-05-03,-4.23403415560756
2012-05-04,-3.9077907266409113
2012-05-07,-2.109060439741029
2012-05-08,-1.912817010774404
2012-05-09,-1.566573581807802
2012-05-10,0.13966984715884223
2012-05-11,-0.4640867238745443
2012-05-14,2.9946435630262442
2012-05-15,3.9508869919928884
2012-05-16,7.097130420959502
2012-05-17,6.943373849926132
2012-05-18,8.179617278892778
2012-05-21,5.258347565792633
2012-05-22,5.004590994759269
2012-05-23,10.440834423725903
2012-05-24,10.057077852693425
2012-05-25,9.003321281660078
2012-05-29,9.638294997526572
2012-05-30,10.814538426493186
2012-05-31,12.650781855459826
2012-06-01,14.307025284426459
2012-06-04,12.265755571327247
2012-06-05,11.471999000293863
2012-06-06,9.078242429260513
2012-06-07,7.364485858227113
2012-06-08,8.14072928719375
2012-06-11,5.859459574093648
2012-06-12,7.595703003060265
2012-06-13,8.051946432026881
2012-06-14,7.308189860993508
2012-06-15,6.064433289960135
2012-06-18,2.7031635768609306
2012-06-19,1.6594070058275747
2012-06-20,-0.4443495652058118
2012-06-21,-2.538106136239179
2012-06-22,-0.1918627072725485
2012-06-25,1.0968675796273146
2012-06-26,0.663111008593944
2012-06-27,0.3293544375614772
2012-06-28,2.6355978665281157
2012-06-29,0.6318412954947519
2012-07-02,-0.7794284176053736
2012-07-03,-0.08318498863874879
2012-07-04,0.7930584403278829
2012-07-05,3.6093018692945122
2012-07-06,4.995545298261135
2012-07-09,8.09427558516191
2012-07-10,6.180519014128549
2012-07-11,6.716762443095178
2012-07-12,8.693005872061804
2012-07-13,11.039249301028434
2012-07-16,10.317979587928306
2012-07-17,7.584223016894953
2012-07-18,7.0304664458615775
2012-07-19,6.716709874828183
2012-07-20,7.72295330379572
2012-07-23,11.321683590695613
2012-07-24,10.377927019662252
2012-07-25,11.204170448628872
2012-07-26,10.770413877595502
2012-07-27,7.156657306562124
2012-07-30,5.765387593462009
2012-07-31,4.3216310224295285
2012-08-01,4.827874451396156
2012-08-02,4.964117880362778
2012-08-03,4.760361309329426
2012-08-06,1.1190915962293104
2012-08-07,0.8653350251959182
2012-08-08,2.4015784541625464
2012-08-09,3.3578218831291906
2012-08-10,5.3840653120957995
2012-08-13,5.822795598996606
2012-08-14,4.669039027963237
2012-08-15,5.29528245692984
2012-08-16,6.721525885896483
2012-08-17,5.297769314863103
2012-08-21,3.092743030729622
2012-08-22,1.2389864596962354
2012-08-23,-0.01477011133621886
2012-08-24,0.7114733176304071
2012-08-27,1.2802036045302998
2012-08-28,1.7964470334969178
2012-08-29,5.112690462463547
2012-08-30,6.068933891430163
2012-08-31,5.375177320396801
2012-09-03,7.463907607297585
2012-09-04,6.400151036264219
2012-09-05,8.146394465230856
2012-09-06,5.312637894197479
2012-09-07,8.948881323164102
2012-09-10,5.657611610063981
2012-09-11,6.003855039030611
2012-09-12,2.5400984679972396
2012-09-13,2.686341896963853
2012-09-14,1.0525853259304938
2012-09-17,-0.32868438716872106
2012-09-18,0.4875590417979083
2012-09-19,0.9938024707645354
2012-09-20,1.7100458997311705
2012-09-21,-0.4137106713022263
2012-09-24,1.825019615597654
2012-09-25,1.4712630445642958
2012-09-26,3.567506473531836
2012-09-27,2.893749902498456
2012-09-28,1.619993331465082
2012-10-01,2.6887236183649748
2012-10-02,3.1549670473315814
2012-10-03,2.0112104762982312
2012-10-04,1.8674539052648527
2012-10-05,-0.4963026657685248
2012-10-08,1.6424276211322706
2012-10-09,2.728671050098882
2012-10-10,2.3949144790655055
2012-10-11,1.6511579080321326
2012-10-12,-0.47259866300123576
2012-10-15,-2.2638683761013567
2012-10-16,-4.25762494713473
2012-10-17,-6.081381518168087
2012-10-18,-6.195138089201464
2012-10-19,-5.778894660233931
2012-10-24,-2.7676775154008055
2012-10-25,-5.391434086434174
2012-10-26,-3.3051906574675343
2012-10-29,-2.556460370567663
2012-10-30,-2.39021694160013
2012-10-31,-3.433973512633486
2012-11-05,-0.8327563678003571
2012-11-06,0.19348706116628023
2012-11-07,-0.29026950986710176
2012-11-08,1.7259739190995163
2012-11-09,0.89221734806614
2012-11-12,1.220947634966933
2012-11-13,2.5971910639335647
2012-11-14,1.4534344929001861
2012-11-15,1.3196779218668269
2012-11-16,1.1459213508334471
2012-11-19,0.5546516377333433
2012-11-20,-1.199104933300049
2012-11-21,-1.4628615043334037
2012-11-22,-3.8166180753658807
2012-11-23,-4.100374646399246
2012-11-26,-3.0416443594993723
2012-11-27,-2.995400930532753
2012-11-28,-2.969157501566116
2012-11-29,-5.112914072599494
2012-11-30,-4.766670643632864
2012-12-03,-4.617940356732987
2012-12-04,-4.991696927765446
2012-12-05,-4.225453498798828
2012-12-06,-3.589210069832177
2012-12-07,-1.1929666408655635
2012-12-10,0.6257636460343292
2012-12-11,-1.2679929249990494
2012-12-12,-1.5217494960324132
2012-12-13,-1.1655060670657917
2012-12-14,-1.4092626380991646
2012-12-17,-2.880532351198383
2012-12-18,0.4757110777682385
2012-12-19,-2.0180454932651344
2012-12-20,-3.1818020642984948
2012-12-21,-2.6655586353318768
2012-12-27,1.1919019384687886
2012-12-28,0.2881453674354191
2013-01-02,2.359362512268575
2013-01-03,3.125605941235193
2013-01-04,4.141849370201811
2013-01-07,4.520579657102616
2013-01-08,4.566823086069235
2013-01-09,4.213066515035848
2013-01-10,2.6693099440024923
2013-01-11,4.7555533729691035
2013-01-14,4.544283659868995
2013-01-15,1.4605270888356188
2013-01-16,3.81677051780224
2013-01-17,0.2330139467688923
2013-01-18,0.03925737573641186
2013-01-21,-0.19201233736370682
2013-01-22,0.6542310916029237
2013-01-23,1.0504745205695372
2013-01-24,-0.03328205046381072
2013-01-25,-1.0070386214972018
2013-01-28,-2.858308334597325
2013-01-29,-1.592064905629769
2013-01-30,-3.9358214766631363
2013-01-31,-6.409578047696527
2013-02-01,-7.623334618729899
2013-02-04,-5.464604331830003
2013-02-05,-4.758360902863387
2013-02-06,-3.8721174738967647
2013-02-07,-3.645874044930139
2013-02-08,-3.1796306159635037
2013-02-11,-5.620900329062721
2013-02-12,-5.084656900096093
2013-02-13,-6.918413471129469
2013-02-14,-2.6221700421628213
2013-02-15,-2.795926613196201
2013-02-18,-4.397196326296324
2013-02-19,-6.120952897329687
2013-02-20,-7.344709468363078
2013-02-21,-3.758466039395529
2013-02-22,-4.082222610428914
2013-02-25,-4.323492323529024
2013-02-26,-2.7372488945624127
2013-02-27,-0.8510054655957617
2013-02-28,-0.6647620366291562
2013-03-01,-1.9785186076625223
2013-03-04,0.5502116792373499
2013-03-05,1.2564551082049036
2013-03-06,2.3026985371715227
2013-03-07,1.2389419661381567
2013-03-08,-0.4048146048952219
2013-03-11,4.833915682004658
2013-03-12,6.900159110971288
2013-03-13,8.52640253993792
2013-03-14,8.262645968904536
2013-03-18,10.657619684771959
2013-03-19,9.393863113738576
2013-03-20,8.530106542705227
2013-03-21,9.566349971671855
2013-03-22,10.902593400638466
2013-03-25,8.951323687538348
2013-03-26,11.727567116504986
2013-03-27,12.16381054547253
2013-03-28,13.49005397443915
2013-03-29,12.186297403405774
2013-04-02,10.991271119272284
2013-04-03,10.167514548238898
2013-04-04,11.853757977205532
2013-04-05,8.38000140617217
2013-04-08,3.308731693072957
2013-04-09,2.9549751220395706
2013-04-10,1.9912185510061988
2013-04-11,3.317461979972819
2013-04-12,3.143705408939468
2013-04-15,0.0024356958393525474
2013-04-16,-0.12132087519404422
2013-04-17,-3.5350774462274046
2013-04-18,1.1611659827392202
2013-04-19,1.8474094117067636
2013-04-22,2.296139698606652
2013-04-23,4.222383127573266
2013-04-24,3.2986265565398867
2013-04-25,4.71486998550651
2013-04-26,6.091113414473142
2013-04-29,5.899843701373015
2013-04-30,6.046087130339657
2013-05-02,3.328573988273831
2013-05-03,1.7248174172404447
2013-05-06,2.9335477041403237
2013-05-07,4.819791133106946
2013-05-08,2.0560345620735916
2013-05-09,1.3822779910402119
2013-05-10,2.0185214200068344
2013-05-13,3.1172517069076378
2013-05-14,4.123495135874265
2013-05-15,0.8897385648408829
2013-05-16,1.5859819938075077
2013-05-17,0.412225422774128
2013-05-21,-1.1728008613593488
2013-05-22,-3.506557432392725
2013-05-23,-2.0603140034251908
2013-05-24,-4.5240705744585625
2013-05-27,-4.415340287558678
2013-05-28,-4.459096858592062
2013-05-29,-5.792853429625438
2013-05-30,-5.1466100006587965
2013-05-31,-0.3103665716921853
2013-06-03,-1.371636284792288
2013-06-04,-3.7953928558247583
2013-06-05,-3.4491494268581278
2013-06-06,-1.8829059978914984
2013-06-07,-2.316662568924869
2013-06-10,-0.037932282024996766
2013-06-11,0.08831114694163489
2013-06-12,-1.0454454240917528
2013-06-13,-2.939201995125103
2013-06-14,-5.782958566158499
2013-06-17,-5.754228279257688
2013-06-18,-7.097984850291056
2013-06-19,-5.681741421324432
2013-06-20,-1.6754979923578048
2013-06-21,-2.7692545633912005
2013-06-24,-3.01052427649131
2013-06-25,-4.8742808475246875
2013-06-26,-3.218037418557145
2013-06-27,-3.2817939895905113
2013-06-28,-4.6955505606239
2013-07-01,-6.066820273724005
2013-07-02,-5.960576844757384
2013-07-03,-4.52433341579075
2013-07-04,-4.608089986824126
2013-07-05,-3.6318465578575
2013-07-08,-3.053116270956707
2013-07-09,-4.096872841990091
2013-07-10,-3.0506294130234437
2013-07-11,-3.9743859840568234
2013-07-12,-4.178142555090204
2013-07-15,-5.729412268190316
2013-07-16,-6.123168839223695
2013-07-17,-5.65692541025706
2013-07-18,-5.160681981290423
2013-07-19,-3.814438552322912
2013-07-22,-4.315708265423012
2013-07-23,-4.009464836456402
2013-07-24,-2.723221407489774
2013-07-25,-2.4469779785231367
2013-07-26,-3.080734549556496
2013-07-29,-2.322004262656634
2013-07-30,-1.105760833689999
2013-07-31,-1.1095174047224532
2013-08-01,-0.6032739757558261
2013-08-02,-1.4470305467892217
2013-08-05,-3.9783002598893233
2013-08-06,-3.092056830922701
2013-08-07,-3.885813401956085
2013-08-08,-5.209569972989442
2013-08-09,-4.433326544022833
2013-08-12,-3.644596257122032
2013-08-13,-2.7883528281554106
2013-08-14,-2.7921093991887744
2013-08-15,-2.0658659702221485
2013-08-16,-2.8496225412555134
2013-08-21,-5.608405396422398
2013-08-22,-5.932161967454846
2013-08-23,-8.755918538488231
2013-08-26,-8.017188251588351
2013-08-27,-6.840944822621708
2013-08-28,-5.464701393655076
2013-08-29,-4.468457964688469
2013-08-30,-4.702214535721822
2013-09-02,-4.863484248821948
2013-09-03,-3.427240819854404
2013-09-04,-2.6809973908877964
2013-09-05,-2.3047539619211648
2013-09-06,-0.7985105329545377
2013-09-09,-0.8397802460546586
2013-09-10,-1.953536817088036
2013-09-11,-2.307293388121394
2013-09-12,-0.5410499591547762
2013-09-13,-1.254806530188148
2013-09-16,-2.386076243287363
2013-09-17,-2.939832814320738
2013-09-18,-3.3935893853540904
2013-09-19,-5.9073459563874735
2013-09-20,-5.581102527420853
2013-09-23,-5.7623722405209605
2013-09-24,-4.5461288115543255
2013-09-25,-4.539885382587698
2013-09-26,-4.823641953620182
2013-09-27,-5.047398524653545
2013-09-30,-5.508668237753653
2013-10-01,-7.942424808787024
2013-10-02,6.032577566294691
2013-10-03,4.410884095116273
2013-10-04,4.93919062393806
2013-10-07,5.58411021040294
2013-10-08,4.572416739224508
2013-10-09,4.920723268046288
2013-10-10,4.359029796867844
2013-10-11,2.867336325689422
2013-10-14,4.452255912154328
2013-10-15,4.800562440976108
2013-10-16,4.918868969797671
2013-10-17,4.697175498619458
2013-10-18,2.835482027441003
2013-10-21,2.5504016139059047
2013-10-22,2.8687081427276837
2013-10-24,-1.5546787996291869
2013-10-25,-3.4363722708073965
2013-10-28,-3.501452684342496
2013-10-29,-2.4531461555209546
2013-10-30,-1.9448396266991494
2013-10-31,-0.5665330978775955
2013-11-04,4.386693017409101
2013-11-05,4.034999546230637
2013-11-06,4.17330607505221
2013-11-07,4.231612603873998
2013-11-08,4.759919132695558
2013-11-11,5.644838719160447
2013-11-12,6.763145247982237
2013-11-13,6.371451776803809
2013-11-14,5.359758305625348
2013-11-15,5.6280648344471444
2013-11-18,4.92298442091203
2013-11-19,4.161290949733598
2013-11-20,3.8695974785553915
2013-11-21,5.567904007376939
2013-11-22,2.8762105361987267
2013-11-25,2.9411301226636226
2013-11-26,2.719436651485182
2013-11-27,2.2277431803069874
2013-11-28,1.9660497091285265
2013-11-29,2.4043562379500827
2013-12-02,3.5892758244150116
2013-12-03,3.547582353236777
2013-12-04,2.0058888820583434
2013-12-05,2.01419541088012
2013-12-06,1.0425019397016797
2013-12-09,-0.2725784738334198
2013-12-10,-0.4642719450116317
2013-12-11,0.6440345838099404
2013-12-12,2.1723411126315
2013-12-13,0.6606476414532665
2013-12-16,0.5855672279181761
2013-12-17,-1.5661262432602712
2013-12-18,-1.6978197144384808
2013-12-19,-2.629513185616929
2013-12-20,-1.4112066567953434
